Date;Time;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
08/10/2005;01:00;0;0;0;1;292.93;83.89;976.43;4.29;77.53;0.264095;0.000000;0.000000
08/10/2005;02:00;0;0;1;5;292.40;86.08;976.65;4.27;77.71;0.186295;0.000000;0.000000
08/10/2005;03:00;72;100;195;5;292.91;84.14;977.04;4.36;77.06;0.211849;0.000000;0.000000
08/10/2005;04:00;285;346;516;5;293.64;80.18;977.40;4.95;78.49;0.134037;0.000000;0.000000
08/10/2005;05:00;508;592;806;2;294.00;78.01;977.61;4.99;81.33;0.114860;0.000000;0.000000
08/10/2005;06:00;704;800;1044;2;294.52;75.23;977.59;5.04;83.79;0.082518;0.000000;0.000000
08/10/2005;07:00;861;951;1215;2;294.96;73.10;977.39;5.18;84.87;0.082457;0.000000;0.000000
08/10/2005;08:00;929;1032;1306;2;295.06;72.91;976.83;5.37;83.23;0.115843;0.000000;0.000000
08/10/2005;09:00;879;1037;1312;2;295.19;72.78;976.04;5.58;79.65;0.143221;0.000000;0.000000
08/10/2005;10:00;649;966;1232;2;295.26;72.93;975.24;5.65;76.07;0.247095;0.000000;0.000000
08/10/2005;11:00;489;823;1071;2;295.16;73.34;974.63;5.49;73.64;0.312666;0.000000;0.000000
08/10/2005;12:00;281;622;841;2;294.95;73.87;974.32;5.09;73.49;0.358022;0.000000;0.000000
08/10/2005;13:00;113;380;557;2;294.75;74.11;974.37;4.60;76.32;0.327024;0.000000;0.000000
08/10/2005;14:00;32;131;239;2;294.38;75.28;974.73;4.17;81.09;0.362233;0.000000;0.000000
08/10/2005;15:00;1;2;8;5;293.86;77.98;975.16;3.93;85.61;0.330801;0.000000;0.000000
08/10/2005;16:00;0;0;0;1;293.60;79.73;975.70;3.89;85.71;0.318211;0.000000;0.000000
08/10/2005;17:00;0;0;0;1;293.52;80.39;976.34;3.97;83.59;0.322102;0.000000;0.000000
08/10/2005;18:00;0;0;0;1;293.47;80.83;976.80;4.06;80.60;0.305773;0.000000;0.000000
08/10/2005;19:00;0;0;0;1;293.43;81.11;976.95;4.08;76.42;0.317946;0.000000;0.000000
08/10/2005;20:00;0;0;0;1;293.39;81.23;976.75;3.97;72.41;0.279126;0.000000;0.000000
08/10/2005;21:00;0;0;0;1;293.36;81.15;976.35;3.82;69.04;0.249202;0.000000;0.000000
08/10/2005;22:00;0;0;0;1;293.17;81.54;975.82;3.28;68.22;0.292872;0.000000;0.000000
08/10/2005;23:00;0;0;0;1;292.98;81.30;975.19;2.84;70.52;0.134283;0.000000;0.000000
08/10/2005;24:00:00;0;0;0;1;292.99;79.75;974.86;2.34;79.13;0.150781;0.000000;0.000000
09/10/2005;01:00;0;0;0;1;293.01;78.49;974.90;1.95;99.48;0.191530;0.000000;0.000000
09/10/2005;02:00;0;0;2;5;292.87;78.27;975.26;1.99;121.92;0.101500;0.000000;0.000000
09/10/2005;03:00;80;101;198;5;293.05;78.02;975.72;2.16;134.76;0.074692;0.000000;0.000000
09/10/2005;04:00;316;343;519;5;293.65;74.70;976.01;2.49;140.27;0.072948;0.000000;0.000000
09/10/2005;05:00;550;587;809;2;294.31;71.36;976.13;2.53;143.59;0.052671;0.000000;0.000000
09/10/2005;06:00;734;794;1047;2;294.92;68.58;976.02;2.59;148.44;0.025509;0.000000;0.000000
09/10/2005;07:00;798;943;1218;2;295.38;66.82;975.69;2.67;153.19;0.013961;0.000000;0.000000
09/10/2005;08:00;710;1024;1309;2;295.73;65.53;975.21;2.66;156.52;0.010223;0.000000;0.000000
09/10/2005;09:00;449;1028;1315;2;295.98;64.63;974.62;2.58;158.42;0.007488;0.000000;0.000000
09/10/2005;10:00;393;957;1235;2;296.11;64.42;973.95;2.62;159.18;0.007361;0.000000;0.000000
09/10/2005;11:00;299;816;1074;2;296.04;65.16;973.49;2.84;158.24;0.011824;0.000000;0.000000
09/10/2005;12:00;194;616;844;2;295.79;66.42;973.24;3.16;156.96;0.016459;0.000000;0.000000
09/10/2005;13:00;102;376;560;2;295.35;68.41;973.33;3.49;154.97;0.024225;0.000000;0.000000
09/10/2005;14:00;32;130;242;2;294.70;71.32;973.71;3.75;151.99;0.028169;0.000000;0.000000
09/10/2005;15:00;1;3;9;5;293.95;75.55;974.17;3.90;148.68;0.072974;0.000000;0.000000
09/10/2005;16:00;0;0;0;1;293.44;79.46;974.70;4.16;146.35;0.143812;0.000000;0.000000
09/10/2005;17:00;0;0;0;1;293.12;81.91;975.08;4.50;144.76;0.385456;0.000000;0.000000
09/10/2005;18:00;0;0;0;1;292.84;83.41;975.29;4.69;142.70;0.290923;0.000000;0.000000
09/10/2005;19:00;0;0;0;1;292.70;84.30;975.22;4.66;140.01;0.355608;0.000000;0.000000
09/10/2005;20:00;0;0;0;1;292.73;84.31;974.95;4.93;137.73;0.468262;0.000000;0.000000
09/10/2005;21:00;0;0;0;1;292.60;84.85;974.50;4.97;137.63;0.538452;0.000000;0.000000
09/10/2005;22:00;0;0;0;1;292.47;84.97;974.08;5.18;139.79;0.456253;0.000000;0.000000
09/10/2005;23:00;0;0;0;1;292.25;85.18;973.64;5.33;142.06;0.490462;0.000000;0.000000
09/10/2005;24:00:00;0;0;0;1;292.21;84.69;973.41;5.80;143.53;0.500370;0.000000;0.000000
10/10/2005;01:00;0;0;0;1;292.07;84.21;973.52;6.08;144.05;0.441068;0.000000;0.000000
10/10/2005;02:00;0;0;2;5;291.95;83.57;973.86;6.23;143.52;0.340125;0.000000;0.000000
10/10/2005;03:00;71;96;201;5;291.97;82.21;974.29;6.54;142.69;0.329056;0.000000;0.000000
10/10/2005;04:00;287;334;522;5;292.25;79.32;974.67;6.93;141.06;0.277792;0.000000;0.000000
10/10/2005;05:00;517;582;812;2;292.81;75.29;975.00;6.94;139.09;0.165211;0.000000;0.000000
10/10/2005;06:00;703;793;1050;2;293.10;72.92;975.12;6.77;137.61;0.117382;0.000000;0.000000
10/10/2005;07:00;871;947;1221;2;293.61;70.20;974.97;6.57;136.53;0.062545;0.000000;0.000000
10/10/2005;08:00;942;1030;1312;2;293.93;68.32;974.66;6.38;136.07;0.031830;0.000000;0.000000
10/10/2005;09:00;920;1036;1318;2;294.13;66.64;974.27;6.24;136.14;0.010168;0.000000;0.000000
10/10/2005;10:00;701;965;1238;2;294.14;65.58;973.70;6.10;137.07;0.004943;0.000000;0.000000
10/10/2005;11:00;531;823;1077;2;294.04;65.38;973.15;5.94;138.02;0.002400;0.000000;0.000000
10/10/2005;12:00;275;620;847;2;293.84;65.51;972.89;5.78;139.08;0.001545;0.000000;0.000000
10/10/2005;13:00;148;376;563;2;293.49;66.24;973.15;5.62;139.52;0.001592;0.000000;0.000000
10/10/2005;14:00;42;128;245;2;292.90;68.30;973.67;5.41;139.20;0.008977;0.000000;0.000000
10/10/2005;15:00;1;3;10;5;292.37;70.65;974.17;5.18;138.59;0.020052;0.000000;0.000000
10/10/2005;16:00;0;0;0;1;292.11;71.87;974.70;5.11;137.06;0.030577;0.000000;0.000000
10/10/2005;17:00;0;0;0;1;291.92;72.82;975.09;5.18;135.20;0.039234;0.000000;0.000000
10/10/2005;18:00;0;0;0;1;291.74;73.86;975.25;5.23;133.40;0.055852;0.000000;0.000000
10/10/2005;19:00;0;0;0;1;291.58;74.90;975.12;5.24;131.21;0.080480;0.000000;0.000000
10/10/2005;20:00;0;0;0;1;291.45;75.78;974.79;5.25;129.51;0.101275;0.000000;0.000000
10/10/2005;21:00;0;0;0;1;291.39;76.58;974.40;5.32;128.66;0.138221;0.000000;0.000000
10/10/2005;22:00;0;0;0;1;291.37;76.88;974.04;5.34;128.45;0.157369;0.000000;0.000000
10/10/2005;23:00;0;0;0;1;291.33;76.98;973.75;5.35;129.20;0.155356;0.000000;0.000000
10/10/2005;24:00:00;0;0;0;1;291.27;77.18;973.69;5.39;130.13;0.131486;0.000000;0.000000
11/10/2005;01:00;0;0;0;1;291.20;77.65;973.90;5.52;130.48;0.115360;0.000000;0.000000
11/10/2005;02:00;1;1;3;5;291.05;78.17;974.43;5.41;130.75;0.099057;0.000000;0.000000
11/10/2005;03:00;87;112;210;5;291.05;77.60;974.91;5.62;130.48;0.106311;0.000000;0.000000
11/10/2005;04:00;326;363;531;5;291.31;75.75;975.42;5.89;129.66;0.074090;0.000000;0.000000
11/10/2005;05:00;565;613;820;2;291.69;73.79;975.75;5.98;128.83;0.042603;0.000000;0.000000
11/10/2005;06:00;760;823;1057;2;292.19;71.46;975.86;6.07;128.18;0.028631;0.000000;0.000000
11/10/2005;07:00;916;975;1226;2;292.69;69.18;975.75;6.15;127.83;0.020194;0.000000;0.000000
11/10/2005;08:00;1012;1055;1316;2;293.13;67.29;975.45;6.21;128.05;0.009975;0.000000;0.000000
11/10/2005;09:00;986;1058;1320;2;293.43;65.76;975.03;6.23;129.12;0.006700;0.000000;0.000000
11/10/2005;10:00;872;984;1239;2;293.56;65.00;974.52;6.17;130.68;0.006735;0.000000;0.000000
11/10/2005;11:00;599;838;1077;2;293.50;65.03;974.04;6.04;132.12;0.023267;0.000000;0.000000
11/10/2005;12:00;363;632;846;2;293.11;65.78;973.72;5.91;133.49;0.055210;0.000000;0.000000
11/10/2005;13:00;167;385;561;2;292.76;66.89;973.81;5.80;133.82;0.060055;0.000000;0.000000
11/10/2005;14:00;42;132;243;2;292.34;68.36;974.23;5.68;133.20;0.062667;0.000000;0.000000
11/10/2005;15:00;1;3;9;5;291.95;69.97;974.71;5.59;132.18;0.058111;0.000000;0.000000
11/10/2005;16:00;0;0;0;1;291.80;70.31;975.16;5.62;131.50;0.043966;0.000000;0.000000
11/10/2005;17:00;0;0;0;1;291.71;70.31;975.62;5.68;130.72;0.032493;0.000000;0.000000
11/10/2005;18:00;0;0;0;1;291.60;70.24;975.98;5.67;129.45;0.024653;0.000000;0.000000
11/10/2005;19:00;0;0;0;1;291.46;70.24;975.99;5.53;127.65;0.020820;0.000000;0.000000
11/10/2005;20:00;0;0;0;1;291.29;70.85;975.77;5.30;126.17;0.013926;0.000000;0.000000
11/10/2005;21:00;0;0;0;1;290.79;73.63;975.34;4.75;125.45;0.011566;0.000000;0.000000
11/10/2005;22:00;0;0;0;1;290.59;74.77;974.93;4.60;124.54;0.012826;0.000000;0.000000
11/10/2005;23:00;0;0;0;1;290.43;75.61;974.50;4.48;124.86;0.015292;0.000000;0.000000
11/10/2005;24:00:00;0;0;0;1;290.42;75.76;974.43;4.44;125.74;0.020628;0.000000;0.000000
12/10/2005;01:00;0;0;0;1;290.54;75.35;974.76;4.51;126.29;0.024145;0.000000;0.000000
12/10/2005;02:00;1;1;3;5;290.71;74.53;975.33;4.69;125.89;0.051307;0.000000;0.000000
12/10/2005;03:00;79;114;213;5;290.99;72.97;975.88;5.15;124.61;0.057850;0.000000;0.000000
12/10/2005;04:00;283;364;534;5;291.37;70.91;976.29;5.61;123.03;0.048881;0.000000;0.000000
12/10/2005;05:00;497;612;823;5;291.72;69.56;976.49;5.67;121.09;0.037541;0.000000;0.000000
12/10/2005;06:00;713;821;1060;2;292.15;68.26;976.38;5.62;119.75;0.030597;0.000000;0.000000
12/10/2005;07:00;875;972;1229;2;292.62;67.17;975.99;5.52;119.24;0.026335;0.000000;0.000000
12/10/2005;08:00;967;1052;1319;2;293.29;65.89;975.42;5.38;119.63;0.014216;0.000000;0.000000
12/10/2005;09:00;971;1056;1323;2;293.81;64.88;974.74;5.34;120.62;0.041963;0.000000;0.000000
12/10/2005;10:00;910;982;1242;2;293.82;65.51;974.25;5.36;123.04;0.021638;0.000000;0.000000
12/10/2005;11:00;765;837;1080;2;294.16;65.75;973.98;5.51;125.33;0.025372;0.000000;0.000000
12/10/2005;12:00;578;633;849;2;294.05;66.68;973.99;5.77;126.65;0.093171;0.000000;0.000000
12/10/2005;13:00;303;387;564;2;293.85;68.41;974.26;6.01;127.37;0.056890;0.000000;0.000000
12/10/2005;14:00;93;135;246;2;293.52;70.70;974.77;6.30;127.68;0.090620;0.000000;0.000000
12/10/2005;15:00;2;3;10;5;293.06;73.63;975.34;6.44;127.10;0.129515;0.000000;0.000000
12/10/2005;16:00;0;0;0;1;292.83;75.08;975.74;6.65;124.88;0.208644;0.000000;0.000000
12/10/2005;17:00;0;0;0;1;292.69;75.62;976.10;6.74;122.59;0.225932;0.000000;0.000000
12/10/2005;18:00;0;0;0;1;292.37;78.25;976.40;6.49;120.23;0.154672;0.000000;0.000000
12/10/2005;19:00;0;0;0;1;292.20;79.70;976.47;6.43;117.83;0.222580;0.000000;0.000000
12/10/2005;20:00;0;0;0;1;292.23;80.02;976.25;6.45;115.29;0.303128;0.000000;0.000000
12/10/2005;21:00;0;0;0;1;292.22;79.94;975.86;6.28;113.56;0.310684;0.000000;0.000000
12/10/2005;22:00;0;0;0;1;292.28;79.03;975.43;6.43;112.93;0.295603;0.000000;0.000000
12/10/2005;23:00;0;0;0;1;292.23;77.94;975.00;6.45;113.37;0.255541;0.000000;0.000000
12/10/2005;24:00:00;0;0;0;1;292.16;76.74;974.85;6.43;113.77;0.190278;0.000000;0.000000
13/10/2005;01:00;0;0;0;1;292.08;76.07;975.02;6.37;113.23;0.134662;0.000000;0.000000
13/10/2005;02:00;0;1;4;5;292.03;75.67;975.57;6.28;111.35;0.094120;0.000000;0.000000
13/10/2005;03:00;48;115;216;5;292.18;74.58;976.21;6.43;108.60;0.091443;0.000000;0.000000
13/10/2005;04:00;144;363;537;5;292.56;71.69;976.80;6.82;106.41;0.114543;0.000000;0.000000
13/10/2005;05:00;235;610;826;5;292.84;69.54;977.09;6.82;104.72;0.099492;0.000000;0.000000
13/10/2005;06:00;365;819;1063;2;293.12;68.08;977.04;6.72;103.34;0.076152;0.000000;0.000000
13/10/2005;07:00;576;970;1232;2;293.40;66.91;976.78;6.56;102.41;0.037846;0.000000;0.000000
13/10/2005;08:00;697;1051;1322;2;294.04;64.78;976.30;6.39;101.56;0.012581;0.000000;0.000000
13/10/2005;09:00;688;1055;1326;2;294.38;63.55;975.75;6.24;101.29;0.012017;0.000000;0.000000
13/10/2005;10:00;609;983;1245;2;294.56;62.77;975.32;6.14;101.92;0.019315;0.000000;0.000000
13/10/2005;11:00;519;839;1083;2;294.29;63.33;975.14;6.07;103.23;0.029199;0.000000;0.000000
13/10/2005;12:00;389;636;852;2;294.09;64.26;975.15;5.97;105.61;0.037873;0.000000;0.000000
13/10/2005;13:00;160;393;568;2;293.86;65.44;975.41;5.87;108.96;0.047911;0.000000;0.000000
13/10/2005;14:00;43;140;249;2;293.60;66.88;975.84;5.80;112.38;0.049363;0.000000;0.000000
13/10/2005;15:00;1;3;11;5;293.35;68.46;976.26;5.64;115.04;0.033495;0.000000;0.000000
13/10/2005;16:00;0;0;0;1;293.21;69.52;976.60;5.61;115.42;0.016019;0.000000;0.000000
13/10/2005;17:00;0;0;0;1;292.97;71.21;976.83;5.53;114.35;0.005955;0.000000;0.000000
13/10/2005;18:00;0;0;0;1;292.81;71.96;976.90;5.84;112.47;0.011975;0.000000;0.000000
13/10/2005;19:00;0;0;0;1;292.50;72.98;976.77;6.01;109.88;0.019942;0.000000;0.000000
13/10/2005;20:00;0;0;0;1;292.61;72.57;976.41;6.50;107.22;0.024019;0.000000;0.000000
13/10/2005;21:00;0;0;0;1;292.55;72.83;975.93;6.74;105.35;0.036916;0.000000;0.000000
13/10/2005;22:00;0;0;0;1;292.43;73.26;975.42;6.73;104.77;0.046095;0.000000;0.000000
13/10/2005;23:00;0;0;0;1;292.34;73.27;975.08;6.70;104.68;0.050606;0.000000;0.000000
13/10/2005;24:00:00;0;0;0;1;292.26;73.16;974.93;6.65;104.46;0.047797;0.000000;0.000000
14/10/2005;01:00;0;0;0;1;292.24;72.67;975.17;6.72;103.63;0.044618;0.000000;0.000000
14/10/2005;02:00;1;1;4;5;292.23;72.36;975.70;6.75;102.35;0.037590;0.000000;0.000000
14/10/2005;03:00;69;113;219;5;292.37;71.31;976.33;6.93;100.86;0.032580;0.000000;0.000000
14/10/2005;04:00;246;358;540;2;292.75;69.04;976.89;7.40;99.46;0.025472;0.000000;0.000000
14/10/2005;05:00;351;607;829;5;293.08;67.46;977.28;7.42;98.46;0.011740;0.000000;0.000000
14/10/2005;06:00;465;816;1066;2;293.76;65.02;977.27;7.36;98.03;0.008751;0.000000;0.000000
14/10/2005;07:00;748;968;1235;2;294.28;63.07;977.02;7.28;98.38;0.015424;0.000000;0.000000
14/10/2005;08:00;926;1050;1324;2;294.33;62.43;976.53;7.06;99.56;0.013338;0.000000;0.000000
14/10/2005;09:00;917;1055;1329;2;294.62;61.05;975.90;6.77;102.07;0.005245;0.000000;0.000000
14/10/2005;10:00;670;982;1247;2;294.96;59.55;975.24;6.51;106.39;0.001552;0.000000;0.000000
14/10/2005;11:00;497;838;1086;2;295.03;58.99;974.76;6.32;110.60;0.000848;0.000000;0.000000
14/10/2005;12:00;382;634;855;2;294.87;59.23;974.50;6.20;114.34;0.000644;0.000000;0.000000
14/10/2005;13:00;217;389;571;2;294.50;60.22;974.57;6.19;117.44;0.000765;0.000000;0.000000
14/10/2005;14:00;58;138;252;2;293.93;62.17;974.93;6.17;119.65;0.002352;0.000000;0.000000
14/10/2005;15:00;1;3;11;5;293.30;64.72;975.51;6.06;120.95;0.006319;0.000000;0.000000
14/10/2005;16:00;0;0;0;1;292.99;66.08;976.14;5.92;119.87;0.009508;0.000000;0.000000
14/10/2005;17:00;0;0;0;1;292.84;67.00;976.69;5.79;117.66;0.010427;0.000000;0.000000
14/10/2005;18:00;0;0;0;1;292.72;68.04;976.99;5.67;115.28;0.016329;0.000000;0.000000
14/10/2005;19:00;0;0;0;1;292.59;69.29;976.98;5.53;112.46;0.042576;0.000000;0.000000
14/10/2005;20:00;0;0;0;1;292.47;71.10;976.68;5.28;110.31;0.079297;0.000000;0.000000
14/10/2005;21:00;0;0;0;1;292.40;72.52;976.15;5.02;108.46;0.103303;0.000000;0.000000
14/10/2005;22:00;0;0;0;1;292.35;73.58;975.66;4.81;107.62;0.073180;0.000000;0.000000
14/10/2005;23:00;0;0;0;1;292.34;74.93;975.18;4.74;108.46;0.121366;0.000000;0.000000
14/10/2005;24:00:00;0;0;0;1;292.23;76.24;974.86;4.77;108.93;0.097137;0.000000;0.000000
15/10/2005;01:00;0;0;0;1;292.51;75.68;974.84;5.11;108.07;0.111002;0.000000;0.000000
15/10/2005;02:00;1;2;6;5;292.52;75.51;975.16;5.21;107.05;0.057544;0.000000;0.000000
15/10/2005;03:00;77;125;228;5;292.85;72.89;975.63;5.56;105.53;0.073412;0.000000;0.000000
15/10/2005;04:00;262;379;548;5;293.36;68.86;976.04;6.32;102.57;0.076193;0.000000;0.000000
15/10/2005;05:00;445;627;836;5;293.66;66.95;976.20;6.51;98.62;0.056462;0.000000;0.000000
15/10/2005;06:00;530;835;1072;2;294.08;65.35;976.25;6.61;94.56;0.056842;0.000000;0.000000
15/10/2005;07:00;582;985;1240;2;294.47;64.43;976.06;6.62;90.96;0.046055;0.000000;0.000000
15/10/2005;08:00;648;1064;1328;2;294.69;64.09;975.60;6.45;88.78;0.036399;0.000000;0.000000
15/10/2005;09:00;657;1066;1331;2;294.82;63.91;975.11;6.14;88.04;0.043090;0.000000;0.000000
15/10/2005;10:00;552;992;1248;2;294.85;63.67;974.59;5.72;90.52;0.039459;0.000000;0.000000
15/10/2005;11:00;457;846;1085;2;294.94;63.33;974.30;5.35;95.31;0.014932;0.000000;0.000000
15/10/2005;12:00;424;641;853;2;294.99;63.34;974.13;5.13;100.96;0.005998;0.000000;0.000000
15/10/2005;13:00;180;396;569;2;294.74;64.34;974.32;5.14;106.98;0.006589;0.000000;0.000000
15/10/2005;14:00;46;142;250;2;294.20;66.70;974.75;5.29;111.99;0.011045;0.000000;0.000000
15/10/2005;15:00;1;3;11;5;293.56;70.03;975.33;5.28;114.68;0.027419;0.000000;0.000000
15/10/2005;16:00;0;0;0;1;293.12;72.96;975.80;5.17;115.09;0.052085;0.000000;0.000000
15/10/2005;17:00;0;0;0;1;293.01;74.27;976.25;5.53;114.14;0.052378;0.000000;0.000000
15/10/2005;18:00;0;0;0;1;293.10;73.54;976.59;6.08;113.33;0.125970;0.000000;0.000000
15/10/2005;19:00;0;0;0;1;293.05;73.61;976.70;6.24;111.90;0.124091;0.000000;0.000000
15/10/2005;20:00;0;0;0;1;292.97;74.55;976.60;6.43;110.15;0.107717;0.000000;0.000000
15/10/2005;21:00;0;0;0;1;292.86;75.70;976.28;6.74;109.36;0.108364;0.000000;0.000000
15/10/2005;22:00;0;0;0;1;292.74;76.10;975.95;6.87;108.76;0.097951;0.000000;0.000000
15/10/2005;23:00;0;0;0;1;292.52;76.48;975.61;6.60;107.90;0.110097;0.000000;0.000000
15/10/2005;24:00:00;0;0;0;1;292.32;76.54;975.54;6.38;106.77;0.121165;0.000000;0.000000
16/10/2005;01:00;0;0;0;1;292.29;75.74;975.67;6.33;104.73;0.147378;0.000000;0.000000
16/10/2005;02:00;1;2;6;5;292.23;74.28;976.05;6.14;102.42;0.173547;0.000000;0.000000
16/10/2005;03:00;50;120;231;5;292.27;73.69;976.51;6.10;99.96;0.066661;0.000000;0.000000
16/10/2005;04:00;144;367;551;5;292.62;70.67;976.95;6.57;98.92;0.156583;0.000000;0.000000
16/10/2005;05:00;250;615;839;2;292.98;68.16;977.25;6.68;98.45;0.113225;0.000000;0.000000
16/10/2005;06:00;418;823;1074;2;293.31;66.38;977.24;6.66;98.07;0.055227;0.000000;0.000000
16/10/2005;07:00;618;974;1242;2;293.83;64.35;977.06;6.53;98.17;0.013114;0.000000;0.000000
16/10/2005;08:00;956;1054;1331;2;294.48;61.84;976.63;6.43;98.76;0.004648;0.000000;0.000000
16/10/2005;09:00;912;1057;1333;2;294.93;59.97;976.21;6.31;100.08;0.003116;0.000000;0.000000
16/10/2005;10:00;878;983;1251;2;295.13;59.11;975.72;6.20;103.19;0.001088;0.000000;0.000000
16/10/2005;11:00;750;838;1088;2;295.20;58.45;975.35;6.14;107.09;0.000954;0.000000;0.000000
16/10/2005;12:00;564;634;856;2;295.00;59.18;975.19;6.16;111.14;0.002199;0.000000;0.000000
16/10/2005;13:00;284;389;571;2;294.64;60.76;975.42;6.32;114.49;0.003679;0.000000;0.000000
16/10/2005;14:00;87;138;253;2;294.11;63.06;975.88;6.55;116.24;0.007005;0.000000;0.000000
16/10/2005;15:00;2;4;12;5;293.48;66.10;976.54;6.64;116.31;0.014476;0.000000;0.000000
16/10/2005;16:00;0;0;0;1;293.17;68.19;977.16;6.79;115.62;0.041412;0.000000;0.000000
16/10/2005;17:00;0;0;0;1;293.15;68.85;977.74;7.10;114.71;0.076721;0.000000;0.000000
16/10/2005;18:00;0;0;0;1;293.15;69.02;978.15;7.27;113.53;0.076614;0.000000;0.000000
16/10/2005;19:00;0;0;0;1;292.94;70.45;978.25;7.06;112.69;0.064489;0.000000;0.000000
16/10/2005;20:00;0;0;0;1;292.98;70.73;978.15;7.28;112.73;0.130227;0.000000;0.000000
16/10/2005;21:00;0;0;0;1;292.93;71.06;977.90;7.24;113.03;0.147784;0.000000;0.000000
16/10/2005;22:00;0;0;0;1;292.93;71.38;977.60;7.08;113.60;0.096307;0.000000;0.000000
16/10/2005;23:00;0;0;0;1;292.88;72.29;977.34;6.82;113.70;0.087484;0.000000;0.000000
16/10/2005;24:00:00;0;0;0;1;292.90;72.81;977.19;6.85;112.61;0.078721;0.000000;0.000000
17/10/2005;01:00;0;0;0;1;292.86;73.57;977.22;6.92;109.96;0.062596;0.000000;0.000000
17/10/2005;02:00;1;2;7;5;293.08;73.01;977.49;7.30;106.48;0.055628;0.000000;0.000000
17/10/2005;03:00;48;117;234;5;293.26;72.28;977.79;7.57;103.44;0.045243;0.000000;0.000000
17/10/2005;04:00;138;361;554;5;293.77;69.29;978.23;8.31;101.59;0.043426;0.000000;0.000000
17/10/2005;05:00;226;607;842;5;294.09;67.38;978.59;8.68;100.90;0.097406;0.000000;0.000000
17/10/2005;06:00;374;815;1077;2;294.27;67.15;978.79;8.83;101.41;0.068000;0.000000;0.000000
17/10/2005;07:00;504;965;1245;2;294.56;67.72;978.78;9.00;101.45;0.101209;0.000000;0.000000
17/10/2005;08:00;702;1044;1333;2;294.54;69.36;978.51;9.02;100.89;0.199130;0.000000;0.000000
17/10/2005;09:00;715;1047;1336;2;294.64;69.77;978.00;8.93;100.31;0.250362;0.000000;0.000000
17/10/2005;10:00;749;973;1253;2;294.77;69.62;977.58;8.73;100.22;0.252578;0.000000;0.000000
17/10/2005;11:00;407;828;1091;2;294.88;69.43;977.21;8.50;100.38;0.245705;0.000000;0.000000
17/10/2005;12:00;277;624;859;2;294.80;69.92;977.04;8.32;101.34;0.257129;0.000000;0.000000
17/10/2005;13:00;169;380;574;2;294.57;71.16;977.32;8.24;103.55;0.263389;0.000000;0.000000
17/10/2005;14:00;53;133;256;2;294.15;73.30;977.84;8.23;106.50;0.283287;0.000000;0.000000
17/10/2005;15:00;1;4;12;5;293.58;76.64;978.44;8.05;109.53;0.311466;0.000000;0.000000
17/10/2005;16:00;0;0;0;1;293.30;78.84;978.94;8.24;111.11;0.298143;0.000000;0.000000
17/10/2005;17:00;0;0;0;1;293.26;79.12;979.41;8.67;111.18;0.302090;0.000000;0.000000
17/10/2005;18:00;0;0;0;1;293.22;78.82;979.81;8.90;110.60;0.270425;0.000000;0.000000
17/10/2005;19:00;0;0;0;1;292.99;79.57;979.97;8.75;110.06;0.268393;0.000000;0.000000
17/10/2005;20:00;0;0;0;1;292.90;79.28;979.93;8.83;110.07;0.243290;0.000000;0.000000
17/10/2005;21:00;0;0;0;1;292.69;78.90;979.67;8.49;110.51;0.189917;0.000000;0.000000
17/10/2005;22:00;0;0;0;1;292.50;79.12;979.38;8.18;110.87;0.168193;0.000000;0.000000
17/10/2005;23:00;0;0;0;1;292.38;79.50;979.06;7.97;111.18;0.173406;0.000000;0.000000
17/10/2005;24:00:00;0;0;0;1;292.32;79.53;978.99;7.92;111.07;0.154259;0.000000;0.000000
18/10/2005;01:00;0;0;0;1;292.25;79.42;979.15;7.87;110.47;0.111238;0.000000;0.000000
18/10/2005;02:00;1;2;8;5;292.09;79.63;979.52;7.77;109.93;0.113686;0.000000;0.000000
18/10/2005;03:00;76;125;237;5;292.29;78.09;979.96;8.04;109.04;0.138049;0.000000;0.000000
18/10/2005;04:00;177;374;557;2;292.83;74.38;980.42;8.62;107.09;0.232536;0.000000;0.000000
18/10/2005;05:00;277;620;844;2;293.33;72.49;980.68;8.79;105.13;0.138375;0.000000;0.000000
18/10/2005;06:00;598;827;1080;2;293.86;70.99;980.56;9.05;103.60;0.248176;0.000000;0.000000
18/10/2005;07:00;695;975;1247;2;294.44;69.44;980.21;9.28;102.66;0.153434;0.000000;0.000000
18/10/2005;08:00;886;1053;1336;2;294.71;69.08;979.64;9.37;101.91;0.200941;0.000000;0.000000
18/10/2005;09:00;860;1055;1338;2;294.84;68.94;979.04;9.36;101.59;0.196476;0.000000;0.000000
18/10/2005;10:00;622;980;1256;2;294.78;69.26;978.52;9.25;102.77;0.149672;0.000000;0.000000
18/10/2005;11:00;660;835;1093;2;294.58;70.39;978.09;9.11;104.93;0.132420;0.000000;0.000000
18/10/2005;12:00;441;631;862;2;294.36;71.59;977.92;9.01;106.99;0.129767;0.000000;0.000000
18/10/2005;13:00;203;387;577;2;294.02;73.35;978.02;8.94;109.38;0.194566;0.000000;0.000000
18/10/2005;14:00;45;138;259;2;293.59;75.53;978.34;8.89;111.88;0.290857;0.000000;0.000000
18/10/2005;15:00;2;4;13;5;293.17;78.00;978.86;8.79;114.05;0.284031;0.000000;0.000000
