Date;Time;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
24/04/2005;22:00;0;0;0;1;296.34;85.95;980.46;4.86;101.43;0.246629;0.000000;0.000000
24/04/2005;23:00;0;0;0;1;296.07;86.62;980.01;4.87;100.60;0.187375;0.000000;0.000000
24/04/2005;24:00:00;0;0;0;1;296.14;86.04;979.68;4.82;100.29;0.175046;0.000000;0.000000
25/04/2005;01:00;0;0;0;1;296.12;85.82;979.62;4.73;100.56;0.161639;0.000000;0.000000
25/04/2005;02:00;0;0;0;1;296.09;85.53;979.87;4.68;100.84;0.165536;0.000000;0.000000
25/04/2005;03:00;5;11;24;5;296.06;85.24;980.36;4.64;100.67;0.152990;0.000000;0.000000
25/04/2005;04:00;109;181;277;2;296.58;83.17;980.80;5.17;100.31;0.171966;0.000000;0.000000
25/04/2005;05:00;399;417;564;2;296.88;81.72;981.09;5.35;100.06;0.125552;0.000000;0.000000
25/04/2005;06:00;628;626;805;2;297.19;80.32;981.22;5.26;100.65;0.131785;0.000000;0.000000
25/04/2005;07:00;639;782;983;2;297.51;79.08;981.01;5.13;101.83;0.101859;0.000000;0.000000
25/04/2005;08:00;644;874;1087;2;297.79;77.48;980.45;5.03;104.65;0.110003;0.000000;0.000000
25/04/2005;09:00;655;894;1110;2;298.00;76.45;979.78;5.08;107.66;0.122918;0.000000;0.000000
25/04/2005;10:00;645;839;1049;2;298.09;75.58;979.14;5.42;109.46;0.122783;0.000000;0.000000
25/04/2005;11:00;528;716;909;2;298.01;75.57;978.67;5.86;109.96;0.143641;0.000000;0.000000
25/04/2005;12:00;326;533;699;2;297.81;75.83;978.58;6.05;110.98;0.140689;0.000000;0.000000
25/04/2005;13:00;66;307;434;2;297.50;76.41;978.84;5.98;112.38;0.123499;0.000000;0.000000
25/04/2005;14:00;22;76;134;5;297.04;77.82;979.19;5.74;113.97;0.104171;0.000000;0.000000
25/04/2005;15:00;0;0;0;1;296.53;80.49;979.61;5.25;114.95;0.102161;0.000000;0.000000
25/04/2005;16:00;0;0;0;1;296.41;81.31;980.12;5.26;115.00;0.111534;0.000000;0.000000
25/04/2005;17:00;0;0;0;1;296.30;82.07;980.43;5.01;114.24;0.104783;0.000000;0.000000
25/04/2005;18:00;0;0;0;1;296.17;82.66;980.48;4.80;113.72;0.096579;0.000000;0.000000
25/04/2005;19:00;0;0;0;1;296.22;82.67;980.45;4.53;114.00;0.094849;0.000000;0.000000
25/04/2005;20:00;0;0;0;1;295.96;83.61;980.26;4.30;114.20;0.086108;0.000000;0.000000
25/04/2005;21:00;0;0;0;1;296.00;83.93;980.00;4.19;113.56;0.086493;0.000000;0.000000
25/04/2005;22:00;0;0;0;1;295.97;84.30;979.57;4.10;111.28;0.077194;0.000000;0.000000
25/04/2005;23:00;0;0;0;1;295.93;84.62;978.98;4.06;107.81;0.072866;0.000000;0.000000
25/04/2005;24:00:00;0;0;0;1;295.90;85.00;978.53;4.00;105.20;0.079238;0.000000;0.000000
26/04/2005;01:00;0;0;0;1;295.88;85.35;978.32;3.84;104.31;0.085238;0.000000;0.000000
26/04/2005;02:00;0;0;0;1;295.87;85.67;978.50;3.69;104.37;0.086169;0.000000;0.000000
26/04/2005;03:00;6;10;23;5;295.88;85.90;978.94;3.59;104.54;0.082267;0.000000;0.000000
26/04/2005;04:00;161;178;273;2;296.51;83.50;979.43;3.84;105.21;0.081523;0.000000;0.000000
26/04/2005;05:00;416;414;560;2;296.90;81.37;979.88;3.91;106.74;0.078314;0.000000;0.000000
26/04/2005;06:00;627;622;801;2;297.24;80.17;980.14;3.94;108.57;0.071316;0.000000;0.000000
26/04/2005;07:00;768;779;979;2;297.58;79.21;979.95;4.05;109.92;0.060017;0.000000;0.000000
26/04/2005;08:00;853;870;1083;2;297.92;77.86;979.24;4.16;111.10;0.053089;0.000000;0.000000
26/04/2005;09:00;831;890;1105;2;298.16;76.81;978.49;4.22;112.41;0.060912;0.000000;0.000000
26/04/2005;10:00;537;836;1044;2;298.24;76.23;977.90;4.21;113.19;0.059807;0.000000;0.000000
26/04/2005;11:00;279;712;904;2;298.22;76.37;977.53;4.22;114.03;0.065782;0.000000;0.000000
26/04/2005;12:00;141;529;695;2;298.08;77.07;977.50;4.31;116.48;0.077343;0.000000;0.000000
26/04/2005;13:00;66;304;431;2;297.80;78.30;977.73;4.40;119.08;0.086235;0.000000;0.000000
26/04/2005;14:00;21;74;131;5;297.37;80.30;978.12;4.41;120.70;0.085282;0.000000;0.000000
26/04/2005;15:00;0;0;0;1;296.91;83.49;978.59;4.05;121.24;0.137060;0.000000;0.000000
26/04/2005;16:00;0;0;0;1;296.78;84.33;979.17;4.14;121.91;0.148169;0.000000;0.000000
26/04/2005;17:00;0;0;0;1;296.57;85.10;979.62;4.07;122.19;0.123306;0.000000;0.000000
26/04/2005;18:00;0;0;0;1;296.49;85.30;979.78;4.06;120.94;0.148694;0.000000;0.000000
26/04/2005;19:00;0;0;0;1;296.41;85.46;979.71;4.01;118.72;0.134012;0.000000;0.000000
26/04/2005;20:00;0;0;0;1;296.30;85.54;979.47;3.91;115.99;0.116374;0.000000;0.000000
26/04/2005;21:00;0;0;0;1;296.29;85.29;979.18;3.81;113.33;0.098058;0.000000;0.000000
26/04/2005;22:00;0;0;0;1;296.23;85.07;978.72;3.81;110.23;0.093082;0.000000;0.000000
26/04/2005;23:00;0;0;0;1;296.18;84.67;978.34;3.80;107.66;0.091840;0.000000;0.000000
26/04/2005;24:00:00;0;0;0;1;296.14;84.20;977.96;3.74;106.49;0.096099;0.000000;0.000000
27/04/2005;01:00;0;0;0;1;296.10;83.80;977.90;3.67;106.70;0.082809;0.000000;0.000000
27/04/2005;02:00;0;0;0;1;296.09;83.29;978.14;3.64;108.31;0.078594;0.000000;0.000000
27/04/2005;03:00;7;10;24;5;296.16;82.40;978.66;3.66;110.08;0.075998;0.000000;0.000000
27/04/2005;04:00;164;180;275;2;296.82;79.47;979.15;4.05;110.90;0.092295;0.000000;0.000000
27/04/2005;05:00;420;416;561;2;297.25;77.00;979.56;4.51;111.05;0.093425;0.000000;0.000000
27/04/2005;06:00;628;623;800;2;297.51;75.92;979.78;4.69;110.11;0.058175;0.000000;0.000000
27/04/2005;07:00;771;779;977;2;297.70;75.22;979.70;4.69;109.62;0.043317;0.000000;0.000000
27/04/2005;08:00;851;870;1079;2;297.85;74.43;979.21;4.56;110.38;0.043778;0.000000;0.000000
27/04/2005;09:00;639;889;1100;2;297.92;73.60;978.66;4.36;111.87;0.054566;0.000000;0.000000
27/04/2005;10:00;464;833;1038;2;297.97;73.08;978.22;4.10;114.70;0.065057;0.000000;0.000000
27/04/2005;11:00;264;708;897;2;298.05;72.49;977.92;3.85;118.64;0.069364;0.000000;0.000000
27/04/2005;12:00;115;524;687;2;298.04;72.37;977.76;3.86;121.88;0.071669;0.000000;0.000000
27/04/2005;13:00;76;298;422;2;297.86;72.95;977.81;3.96;123.41;0.061876;0.000000;0.000000
27/04/2005;14:00;20;70;123;5;297.48;74.84;978.03;3.88;124.24;0.057624;0.000000;0.000000
27/04/2005;15:00;0;0;0;1;297.03;78.19;978.39;3.62;125.27;0.083425;0.000000;0.000000
27/04/2005;16:00;0;0;0;1;296.83;79.27;978.83;3.73;123.91;0.079016;0.000000;0.000000
27/04/2005;17:00;0;0;0;1;296.62;79.83;979.14;3.87;120.50;0.101508;0.000000;0.000000
27/04/2005;18:00;0;0;0;1;296.62;79.80;979.20;4.06;115.86;0.105409;0.000000;0.000000
27/04/2005;19:00;0;0;0;1;296.54;79.93;979.07;4.25;110.50;0.096821;0.000000;0.000000
27/04/2005;20:00;0;0;0;1;296.44;80.16;978.84;4.37;104.76;0.081659;0.000000;0.000000
27/04/2005;21:00;0;0;0;1;296.35;80.49;978.59;4.45;98.84;0.088696;0.000000;0.000000
27/04/2005;22:00;0;0;0;1;296.27;80.97;978.31;4.42;93.47;0.083110;0.000000;0.000000
27/04/2005;23:00;0;0;0;1;296.16;81.58;978.05;4.25;88.90;0.083782;0.000000;0.000000
27/04/2005;24:00:00;0;0;0;1;296.05;82.24;977.74;4.15;85.14;0.111292;0.000000;0.000000
28/04/2005;01:00;0;0;0;1;296.01;82.94;977.50;4.22;82.55;0.134413;0.000000;0.000000
28/04/2005;02:00;0;0;0;1;296.03;83.50;977.46;4.31;80.15;0.137913;0.000000;0.000000
28/04/2005;03:00;6;10;22;5;296.08;83.52;977.90;4.17;77.79;0.135252;0.000000;0.000000
28/04/2005;04:00;158;175;272;2;296.83;80.65;978.35;4.21;75.96;0.117676;0.000000;0.000000
28/04/2005;05:00;412;410;557;2;297.37;78.20;978.67;4.32;73.84;0.105768;0.000000;0.000000
28/04/2005;06:00;621;616;795;2;297.68;76.43;978.78;4.32;69.59;0.083631;0.000000;0.000000
28/04/2005;07:00;740;771;972;2;297.81;76.07;978.68;4.22;64.19;0.098200;0.000000;0.000000
28/04/2005;08:00;660;861;1074;2;297.96;75.98;978.16;4.19;60.67;0.127663;0.000000;0.000000
28/04/2005;09:00;860;880;1095;2;298.17;75.98;977.37;4.27;60.64;0.158164;0.000000;0.000000
28/04/2005;10:00;786;825;1033;2;298.30;75.79;976.80;3.99;62.40;0.186097;0.000000;0.000000
28/04/2005;11:00;584;701;892;2;298.43;75.26;976.51;3.38;63.70;0.256363;0.000000;0.000000
28/04/2005;12:00;439;518;683;2;298.61;73.99;976.62;2.69;62.92;0.248625;0.000000;0.000000
28/04/2005;13:00;147;293;419;2;298.53;73.43;977.00;2.19;63.90;0.210811;0.000000;0.000000
28/04/2005;14:00;30;67;121;5;298.17;75.30;977.36;2.18;69.09;0.149216;0.000000;0.000000
28/04/2005;15:00;0;0;0;1;297.86;78.24;977.70;2.27;71.60;0.146797;0.000000;0.000000
28/04/2005;16:00;0;0;0;1;297.80;79.71;978.09;2.61;68.37;0.129091;0.000000;0.000000
28/04/2005;17:00;0;0;0;1;297.83;80.27;978.32;3.04;59.86;0.218092;0.000000;0.000000
28/04/2005;18:00;0;0;0;1;297.83;80.69;978.40;3.25;52.02;0.300010;0.000000;0.000000
28/04/2005;19:00;0;0;0;1;297.83;80.86;978.24;3.36;46.64;0.310571;0.000000;0.000000
28/04/2005;20:00;0;0;0;1;297.88;80.55;978.14;3.43;39.47;0.365023;0.000000;0.000000
28/04/2005;21:00;0;0;0;1;297.90;80.60;978.05;3.53;31.26;0.470347;0.000000;0.000000
28/04/2005;22:00;0;0;0;1;297.83;81.21;977.85;3.61;23.35;0.529555;0.000000;0.000000
28/04/2005;23:00;0;0;0;1;297.78;81.54;977.49;3.68;15.54;0.583827;0.000000;0.000000
28/04/2005;24:00:00;0;0;0;1;297.76;81.95;977.22;3.75;8.60;0.635359;0.000000;0.000000
29/04/2005;01:00;0;0;0;1;297.72;82.55;976.96;3.86;3.01;0.725348;0.000000;0.000000
29/04/2005;02:00;0;0;0;1;297.70;83.15;977.03;3.94;358.27;0.746872;0.000000;0.000000
29/04/2005;03:00;2;8;21;5;297.74;83.03;977.39;4.01;355.72;0.688823;0.000000;0.000000
29/04/2005;04:00;42;165;269;2;297.95;82.53;977.72;3.97;356.12;0.633520;0.000000;0.000000
29/04/2005;05:00;112;395;553;2;298.27;80.71;977.91;4.38;357.42;0.586136;0.000000;0.000000
29/04/2005;06:00;371;598;791;2;298.37;79.94;978.07;4.61;356.71;0.678630;0.000000;0.000000
29/04/2005;07:00;522;751;967;2;298.36;79.85;978.08;4.57;357.04;0.718267;0.000000;0.000000
29/04/2005;08:00;514;840;1069;2;298.37;79.80;977.72;4.52;356.18;0.748616;0.000000;0.000000
29/04/2005;09:00;496;858;1090;2;298.32;79.55;977.27;4.37;357.36;0.663222;0.000000;0.000000
29/04/2005;10:00;253;803;1028;2;298.23;79.48;976.77;3.86;357.44;0.553964;0.000000;0.000000
29/04/2005;11:00;183;681;888;2;298.10;79.35;976.34;3.11;355.70;0.440701;0.000000;0.000000
29/04/2005;12:00;181;501;679;2;298.00;79.29;976.15;2.54;355.48;0.450919;0.000000;0.000000
29/04/2005;13:00;120;280;415;2;297.88;79.50;976.18;2.00;0.07;0.413509;0.000000;0.000000
29/04/2005;14:00;17;62;118;5;297.66;80.78;976.36;1.40;10.15;0.303108;0.000000;0.000000
29/04/2005;15:00;0;0;0;1;297.47;82.22;976.54;1.17;25.38;0.232334;0.000000;0.000000
29/04/2005;16:00;0;0;0;1;297.46;82.40;976.82;1.59;29.52;0.159486;0.000000;0.000000
29/04/2005;17:00;0;0;0;1;297.48;82.77;977.06;2.22;22.53;0.155401;0.000000;0.000000
29/04/2005;18:00;0;0;0;1;297.50;83.40;976.99;2.80;17.96;0.177904;0.000000;0.000000
29/04/2005;19:00;0;0;0;1;297.50;84.09;976.77;3.21;17.39;0.179283;0.000000;0.000000
29/04/2005;20:00;0;0;0;1;297.46;84.66;976.52;3.48;15.45;0.199549;0.000000;0.000000
29/04/2005;21:00;0;0;0;1;297.41;85.04;976.30;3.53;11.32;0.193153;0.000000;0.000000
29/04/2005;22:00;0;0;0;1;297.38;85.03;976.02;3.30;0.67;0.184497;0.000000;0.000000
29/04/2005;23:00;0;0;0;1;297.31;84.78;975.68;2.95;349.20;0.164297;0.000000;0.000000
29/04/2005;24:00:00;0;0;0;1;297.23;84.40;975.27;2.51;340.07;0.131175;0.000000;0.000000
30/04/2005;01:00;0;0;0;1;297.13;84.15;975.07;2.19;326.42;0.106888;0.000000;0.000000
30/04/2005;02:00;0;0;0;1;297.03;84.15;975.32;2.02;308.89;0.106194;0.000000;0.000000
30/04/2005;03:00;3;9;20;5;296.97;84.07;976.10;1.95;297.25;0.104158;0.000000;0.000000
30/04/2005;04:00;71;169;265;2;297.24;83.44;976.79;1.82;296.57;0.114544;0.000000;0.000000
30/04/2005;05:00;398;399;549;2;297.48;81.26;977.31;1.97;302.70;0.139240;0.000000;0.000000
30/04/2005;06:00;603;601;787;2;297.70;79.12;977.53;1.94;307.67;0.122645;0.000000;0.000000
30/04/2005;07:00;724;753;963;2;298.17;75.66;977.30;1.90;305.77;0.064348;0.000000;0.000000
30/04/2005;08:00;738;841;1064;2;298.52;73.34;976.60;1.89;300.03;0.056663;0.000000;0.000000
30/04/2005;09:00;696;858;1085;2;298.80;71.51;975.94;1.79;296.78;0.056273;0.000000;0.000000
30/04/2005;10:00;541;803;1023;2;299.01;69.95;975.51;1.52;287.22;0.054627;0.000000;0.000000
30/04/2005;11:00;257;681;883;2;299.09;69.12;975.34;1.19;261.97;0.052183;0.000000;0.000000
30/04/2005;12:00;206;502;675;2;299.01;68.95;975.45;1.06;220.10;0.055729;0.000000;0.000000
30/04/2005;13:00;78;282;412;2;298.79;69.50;975.78;1.36;180.14;0.063912;0.000000;0.000000
30/04/2005;14:00;17;62;115;5;298.35;72.50;976.13;1.77;157.22;0.069125;0.000000;0.000000
30/04/2005;15:00;0;0;0;1;297.73;78.57;976.46;2.01;140.97;0.071134;0.000000;0.000000
30/04/2005;16:00;0;0;0;1;297.38;81.10;976.90;2.17;125.39;0.072349;0.000000;0.000000
30/04/2005;17:00;0;0;0;1;297.06;83.39;977.20;2.25;112.59;0.071066;0.000000;0.000000
30/04/2005;18:00;0;0;0;1;296.78;84.97;977.25;2.22;101.54;0.069689;0.000000;0.000000
30/04/2005;19:00;0;0;0;1;296.61;85.97;977.16;2.14;93.68;0.064326;0.000000;0.000000
30/04/2005;20:00;0;0;0;1;296.55;86.53;976.99;1.99;89.03;0.076898;0.000000;0.000000
30/04/2005;21:00;0;0;0;1;296.51;86.49;976.81;1.78;87.31;0.088479;0.000000;0.000000
30/04/2005;22:00;0;0;0;1;296.48;85.57;976.52;1.46;95.45;0.076669;0.000000;0.000000
30/04/2005;23:00;0;0;0;1;296.45;84.24;976.20;1.25;113.47;0.071749;0.000000;0.000000
01/05/2005;01:00;0;0;0;1;296.21;83.33;976.11;1.44;147.52;0.074137;0.000000;0.000000
01/05/2005;02:00;0;0;0;1;295.99;84.28;976.50;1.70;155.31;0.064804;0.000000;0.000000
01/05/2005;03:00;5;8;19;5;295.84;84.83;977.30;1.84;156.25;0.064232;0.000000;0.000000
01/05/2005;04:00;151;168;262;2;296.28;83.47;978.16;1.89;157.60;0.057268;0.000000;0.000000
01/05/2005;05:00;402;399;545;2;296.81;80.79;978.68;1.95;160.84;0.046133;0.000000;0.000000
01/05/2005;06:00;612;603;783;2;297.37;78.28;978.86;2.14;163.82;0.038028;0.000000;0.000000
01/05/2005;07:00;750;756;958;2;298.23;72.07;978.57;2.28;167.52;0.032377;0.000000;0.000000
01/05/2005;08:00;789;846;1060;2;298.70;69.40;977.94;2.37;168.91;0.040843;0.000000;0.000000
01/05/2005;09:00;569;864;1080;2;298.93;68.78;977.38;2.43;165.31;0.040723;0.000000;0.000000
01/05/2005;10:00;354;809;1019;2;299.08;68.64;977.02;2.45;156.32;0.032985;0.000000;0.000000
01/05/2005;11:00;230;687;879;2;299.13;68.87;976.87;2.53;147.08;0.025642;0.000000;0.000000
01/05/2005;12:00;174;506;671;2;299.02;69.74;977.02;2.66;140.61;0.018777;0.000000;0.000000
01/05/2005;13:00;90;285;408;2;298.73;71.36;977.45;2.80;135.85;0.016670;0.000000;0.000000
01/05/2005;14:00;18;63;113;5;298.23;74.73;977.98;2.94;133.39;0.011709;0.000000;0.000000
01/05/2005;15:00;0;0;0;1;297.55;81.06;978.58;2.89;133.12;0.010559;0.000000;0.000000
01/05/2005;16:00;0;0;0;1;297.19;83.31;979.32;3.00;131.14;0.013163;0.000000;0.000000
01/05/2005;17:00;0;0;0;1;297.00;84.60;979.92;3.05;129.47;0.051491;0.000000;0.000000
01/05/2005;18:00;0;0;0;1;296.86;85.53;980.15;3.11;129.02;0.111583;0.000000;0.000000
01/05/2005;19:00;0;0;0;1;296.72;86.44;980.11;3.19;128.49;0.153926;0.000000;0.000000
01/05/2005;20:00;0;0;0;1;296.66;86.99;979.90;3.26;127.03;0.162782;0.000000;0.000000
01/05/2005;21:00;0;0;0;1;296.63;87.31;979.56;3.26;126.00;0.172148;0.000000;0.000000
01/05/2005;22:00;0;0;0;1;296.57;87.63;979.09;3.22;129.50;0.154292;0.000000;0.000000
01/05/2005;23:00;0;0;0;1;296.51;87.96;978.65;3.26;135.82;0.150143;0.000000;0.000000
01/05/2005;24:00:00;0;0;0;1;296.51;87.74;978.37;3.38;139.79;0.152613;0.000000;0.000000
02/05/2005;01:00;0;0;0;1;296.46;87.76;978.22;3.49;141.26;0.166603;0.000000;0.000000
02/05/2005;02:00;0;0;0;1;296.40;88.25;978.53;3.57;141.49;0.175027;0.000000;0.000000
02/05/2005;03:00;5;7;18;5;296.36;88.84;979.08;3.66;142.11;0.189921;0.000000;0.000000
02/05/2005;04:00;146;163;259;2;296.74;87.43;979.72;4.06;141.90;0.205416;0.000000;0.000000
02/05/2005;05:00;395;393;542;2;297.12;85.41;980.13;4.41;140.91;0.208600;0.000000;0.000000
02/05/2005;06:00;606;597;779;2;297.60;83.11;980.33;4.50;139.78;0.225581;0.000000;0.000000
02/05/2005;07:00;733;750;954;2;298.01;81.50;980.15;4.55;139.15;0.233074;0.000000;0.000000
02/05/2005;08:00;642;839;1055;2;298.34;80.27;979.59;4.67;140.57;0.250521;0.000000;0.000000
02/05/2005;09:00;521;857;1076;2;298.53;79.19;979.00;4.81;143.53;0.212935;0.000000;0.000000
02/05/2005;10:00;394;803;1014;2;298.57;78.74;978.71;5.00;145.82;0.248262;0.000000;0.000000
02/05/2005;11:00;232;680;875;2;298.43;79.07;978.61;5.16;146.65;0.283544;0.000000;0.000000
02/05/2005;12:00;129;500;667;2;298.21;79.54;978.83;5.28;145.65;0.287222;0.000000;0.000000
02/05/2005;13:00;61;279;405;2;297.90;80.44;979.26;5.34;143.36;0.276214;0.000000;0.000000
02/05/2005;14:00;16;60;111;5;297.40;82.47;979.70;5.32;140.73;0.257104;0.000000;0.000000
02/05/2005;15:00;0;0;0;1;296.93;85.08;980.16;5.30;138.84;0.276161;0.000000;0.000000
02/05/2005;16:00;0;0;0;1;296.75;85.90;980.74;5.45;137.20;0.242942;0.000000;0.000000
02/05/2005;17:00;0;0;0;1;296.63;86.37;981.04;5.43;135.60;0.286645;0.000000;0.000000
02/05/2005;18:00;0;0;0;1;296.50;86.94;981.07;5.48;134.95;0.287799;0.000000;0.000000
02/05/2005;19:00;0;0;0;1;296.40;87.17;980.89;5.45;135.47;0.292459;0.000000;0.000000
02/05/2005;20:00;0;0;0;1;296.32;87.42;980.54;5.42;136.79;0.313144;0.000000;0.000000
02/05/2005;21:00;0;0;0;1;296.25;87.59;980.20;5.48;138.24;0.318251;0.000000;0.000000
02/05/2005;22:00;0;0;0;1;296.12;87.82;979.81;5.42;138.69;0.316507;0.000000;0.000000
02/05/2005;23:00;0;0;0;1;296.01;87.91;979.53;5.38;138.04;0.326640;0.000000;0.000000
02/05/2005;24:00:00;0;0;0;1;295.90;88.11;979.39;5.29;137.42;0.316492;0.000000;0.000000
03/05/2005;01:00;0;0;0;1;295.92;87.46;979.54;5.18;136.86;0.349213;0.000000;0.000000
03/05/2005;02:00;0;0;0;1;295.65;88.31;979.92;5.08;136.08;0.307956;0.000000;0.000000
03/05/2005;03:00;5;7;18;5;295.79;87.45;980.46;4.96;135.11;0.302929;0.000000;0.000000
03/05/2005;04:00;145;163;256;2;296.40;83.95;980.87;5.43;134.33;0.254075;0.000000;0.000000
03/05/2005;05:00;394;394;538;2;296.92;80.53;981.09;5.62;134.27;0.213399;0.000000;0.000000
03/05/2005;06:00;605;597;775;2;297.33;78.08;981.15;5.57;134.16;0.188935;0.000000;0.000000
03/05/2005;07:00;751;750;949;2;297.65;76.23;980.91;5.46;135.18;0.169502;0.000000;0.000000
03/05/2005;08:00;821;839;1050;2;297.88;74.64;980.34;5.35;138.22;0.100917;0.000000;0.000000
03/05/2005;09:00;821;857;1071;2;297.99;73.38;979.70;5.37;143.01;0.074473;0.000000;0.000000
03/05/2005;10:00;714;803;1010;2;297.95;72.88;979.25;5.39;149.12;0.060518;0.000000;0.000000
03/05/2005;11:00;410;680;870;2;297.79;72.66;979.18;5.39;154.92;0.045352;0.000000;0.000000
03/05/2005;12:00;251;499;663;2;297.55;72.44;979.47;5.36;158.49;0.033085;0.000000;0.000000
03/05/2005;13:00;156;278;402;2;297.16;72.82;979.93;5.21;159.73;0.021984;0.000000;0.000000
03/05/2005;14:00;34;59;108;5;296.57;74.30;980.32;4.95;160.58;0.013495;0.000000;0.000000
03/05/2005;15:00;0;0;0;1;296.02;76.54;980.66;4.66;162.40;0.013793;0.000000;0.000000
03/05/2005;16:00;0;0;0;1;295.72;77.51;981.13;4.61;163.35;0.010741;0.000000;0.000000
03/05/2005;17:00;0;0;0;1;295.51;78.10;981.43;4.59;163.08;0.011616;0.000000;0.000000
03/05/2005;18:00;0;0;0;1;295.31;78.48;981.49;4.55;162.90;0.017849;0.000000;0.000000
03/05/2005;19:00;0;0;0;1;295.18;78.51;981.36;4.54;163.76;0.014249;0.000000;0.000000
03/05/2005;20:00;0;0;0;1;295.05;78.58;981.17;4.55;164.72;0.011239;0.000000;0.000000
03/05/2005;21:00;0;0;0;1;294.95;78.62;981.02;4.59;164.83;0.008920;0.000000;0.000000
03/05/2005;22:00;0;0;0;1;294.84;78.91;980.83;4.67;165.03;0.007509;0.000000;0.000000
03/05/2005;23:00;0;0;0;1;294.73;79.35;980.54;4.83;165.71;0.009025;0.000000;0.000000
03/05/2005;24:00:00;0;0;0;1;294.65;79.68;980.37;5.04;166.09;0.011936;0.000000;0.000000
04/05/2005;01:00;0;0;0;1;294.59;79.89;980.39;5.24;165.94;0.016771;0.000000;0.000000
04/05/2005;02:00;0;0;0;1;294.54;80.14;980.78;5.40;164.48;0.023920;0.000000;0.000000
04/05/2005;03:00;5;7;17;5;294.50;80.32;981.40;5.47;161.65;0.030895;0.000000;0.000000
04/05/2005;04:00;147;165;253;2;294.90;78.52;981.97;6.07;158.29;0.032602;0.000000;0.000000
04/05/2005;05:00;401;400;535;2;295.29;76.75;982.33;6.31;153.65;0.016529;0.000000;0.000000
04/05/2005;06:00;615;608;770;2;295.65;75.21;982.52;6.36;148.66;0.017882;0.000000;0.000000
04/05/2005;07:00;765;763;945;2;296.00;73.82;982.36;6.35;144.41;0.016777;0.000000;0.000000
04/05/2005;08:00;835;855;1046;2;296.20;72.93;981.78;6.25;141.72;0.020938;0.000000;0.000000
04/05/2005;09:00;855;873;1066;2;296.39;71.71;981.14;6.10;140.01;0.039354;0.000000;0.000000
04/05/2005;10:00;830;818;1005;2;296.43;70.88;980.49;5.87;137.64;0.025382;0.000000;0.000000
04/05/2005;11:00;700;694;866;2;296.43;70.33;980.14;5.66;134.94;0.022260;0.000000;0.000000
04/05/2005;12:00;420;511;659;2;296.37;69.86;980.02;5.57;132.62;0.030130;0.000000;0.000000
04/05/2005;13:00;175;285;398;2;296.16;70.01;980.07;5.59;130.62;0.043410;0.000000;0.000000
04/05/2005;14:00;38;60;106;5;295.74;71.61;980.27;5.46;129.45;0.058196;0.000000;0.000000
04/05/2005;15:00;0;0;0;1;295.28;74.21;980.58;5.00;128.43;0.070043;0.000000;0.000000
04/05/2005;16:00;0;0;0;1;295.13;74.74;981.19;5.02;129.06;0.066406;0.000000;0.000000
04/05/2005;17:00;0;0;0;1;295.22;74.59;981.72;5.14;130.92;0.052543;0.000000;0.000000
04/05/2005;18:00;0;0;0;1;295.20;74.27;981.89;5.23;132.56;0.099945;0.000000;0.000000
04/05/2005;19:00;0;0;0;1;295.20;73.30;981.86;5.31;133.75;0.109250;0.000000;0.000000
04/05/2005;20:00;0;0;0;1;295.17;72.57;981.70;5.32;134.35;0.093134;0.000000;0.000000
04/05/2005;21:00;0;0;0;1;295.10;71.92;981.48;5.30;134.35;0.053730;0.000000;0.000000
04/05/2005;22:00;0;0;0;1;295.00;71.36;981.16;5.30;134.32;0.050047;0.000000;0.000000
04/05/2005;23:00;0;0;0;1;294.94;70.82;980.79;5.32;135.43;0.018514;0.000000;0.000000
04/05/2005;24:00:00;0;0;0;1;294.95;70.34;980.60;5.37;137.38;0.013547;0.000000;0.000000
05/05/2005;01:00;0;0;0;1;294.89;70.15;980.57;5.44;138.89;0.009970;0.000000;0.000000
05/05/2005;02:00;0;0;0;1;294.83;70.22;981.02;5.51;139.00;0.008993;0.000000;0.000000
05/05/2005;03:00;5;8;17;5;294.81;70.37;981.62;5.56;137.91;0.008807;0.000000;0.000000
05/05/2005;04:00;148;168;255;2;295.28;68.06;982.20;5.98;135.92;0.008287;0.000000;0.000000
05/05/2005;05:00;402;402;535;2;295.70;65.25;982.63;6.53;133.04;0.005595;0.000000;0.000000
05/05/2005;06:00;615;607;770;2;296.10;63.88;982.88;6.73;129.38;0.001614;0.000000;0.000000
05/05/2005;07:00;760;761;943;2;296.53;62.89;982.77;6.80;125.31;0.001086;0.000000;0.000000
05/05/2005;08:00;830;849;1042;2;296.82;62.07;982.15;6.79;121.50;0.001904;0.000000;0.000000
05/05/2005;09:00;845;866;1061;2;297.03;61.24;981.36;6.74;118.34;0.000735;0.000000;0.000000
05/05/2005;10:00;801;809;999;2;297.20;60.98;980.67;6.59;116.70;0.000456;0.000000;0.000000
05/05/2005;11:00;659;683;859;2;297.30;61.12;980.23;6.40;116.84;0.000412;0.000000;0.000000
05/05/2005;12:00;453;499;652;2;297.27;61.69;980.08;6.22;118.62;0.000648;0.000000;0.000000
05/05/2005;13:00;194;275;390;2;297.06;63.08;980.08;6.05;121.76;0.001949;0.000000;0.000000
05/05/2005;14:00;26;55;99;5;296.56;66.67;980.22;5.53;125.05;0.006290;0.000000;0.000000
