Date;Time;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
05/05/2005;11:00;594;639;866;2;297.39;59.56;978.00;6.56;120.38;0.000321;0.000000;0.000000
05/05/2005;12:00;421;461;659;2;297.39;59.68;977.83;6.38;121.27;0.000390;0.000000;0.000000
05/05/2005;13:00;199;245;398;2;297.21;60.53;977.81;6.22;123.63;0.000868;0.000000;0.000000
05/05/2005;14:00;30;46;106;5;296.72;63.56;977.96;5.73;126.87;0.004287;0.000000;0.000000
05/05/2005;15:00;0;0;0;1;296.41;66.67;978.35;5.41;129.53;0.014368;0.000000;0.000000
05/05/2005;16:00;0;0;0;1;296.34;68.01;978.83;5.55;128.78;0.031459;0.000000;0.000000
05/05/2005;17:00;0;0;0;1;296.24;69.64;979.22;5.62;126.18;0.064020;0.000000;0.000000
05/05/2005;18:00;0;0;0;1;296.06;71.39;979.40;5.61;122.67;0.045647;0.000000;0.000000
05/05/2005;19:00;0;0;0;1;295.94;72.41;979.47;5.67;118.74;0.142552;0.000000;0.000000
05/05/2005;20:00;0;0;0;1;295.82;73.37;979.29;5.66;115.69;0.098753;0.000000;0.000000
05/05/2005;21:00;0;0;0;1;295.86;73.97;979.07;5.72;114.00;0.127148;0.000000;0.000000
05/05/2005;22:00;0;0;0;1;295.86;74.52;978.83;5.84;115.12;0.167140;0.000000;0.000000
05/05/2005;23:00;0;0;0;1;295.89;75.04;978.46;5.93;117.43;0.206784;0.000000;0.000000
05/05/2005;24:00:00;0;0;0;1;295.88;75.58;978.19;6.14;118.76;0.220617;0.000000;0.000000
06/05/2005;01:00;0;0;0;1;295.89;76.07;978.02;6.36;118.50;0.262479;0.000000;0.000000
06/05/2005;02:00;0;0;0;1;295.92;76.54;978.15;6.60;117.45;0.179914;0.000000;0.000000
06/05/2005;03:00;2;5;16;5;296.02;77.22;978.59;6.87;116.38;0.259867;0.000000;0.000000
06/05/2005;04:00;57;140;250;2;296.33;77.22;978.97;7.48;114.96;0.431610;0.000000;0.000000
06/05/2005;05:00;227;360;531;2;296.87;75.91;979.13;8.33;113.15;0.614441;0.000000;0.000000
06/05/2005;06:00;467;558;766;2;297.35;74.86;979.17;8.74;110.59;0.878266;0.000000;0.000000
06/05/2005;07:00;655;707;941;2;297.71;73.89;978.96;9.00;107.81;0.887012;0.000000;0.000000
06/05/2005;08:00;739;794;1041;2;297.95;72.75;978.45;9.08;105.99;0.799401;0.000000;0.000000
06/05/2005;09:00;754;811;1062;2;298.08;71.56;977.89;9.07;105.93;0.672814;0.000000;0.000000
06/05/2005;10:00;525;757;1001;2;298.14;70.21;977.41;8.96;107.36;0.452074;0.000000;0.000000
06/05/2005;11:00;455;636;862;2;298.05;69.64;977.12;8.84;110.05;0.413950;0.000000;0.000000
06/05/2005;12:00;420;459;655;2;297.80;69.89;977.17;8.82;113.30;0.321034;0.000000;0.000000
06/05/2005;13:00;203;244;395;2;297.35;70.95;977.45;8.83;116.83;0.243284;0.000000;0.000000
06/05/2005;14:00;29;46;103;5;296.65;73.59;977.91;8.56;119.64;0.191544;0.000000;0.000000
06/05/2005;15:00;0;0;0;1;296.08;75.70;978.49;8.35;121.78;0.128604;0.000000;0.000000
06/05/2005;16:00;0;0;0;1;295.79;76.26;979.19;8.30;122.86;0.089474;0.000000;0.000000
06/05/2005;17:00;0;0;0;1;295.60;76.05;979.68;8.22;122.87;0.108302;0.000000;0.000000
06/05/2005;18:00;0;0;0;1;295.48;75.68;979.85;7.98;122.31;0.092363;0.000000;0.000000
06/05/2005;19:00;0;0;0;1;295.36;75.48;979.72;7.61;121.57;0.069835;0.000000;0.000000
06/05/2005;20:00;0;0;0;1;294.99;76.23;979.48;7.07;120.63;0.037074;0.000000;0.000000
06/05/2005;21:00;0;0;0;1;294.95;75.44;979.18;6.91;119.35;0.065275;0.000000;0.000000
06/05/2005;22:00;0;0;0;1;294.63;75.26;978.86;6.52;118.96;0.032622;0.000000;0.000000
06/05/2005;23:00;0;0;0;1;294.67;73.81;978.64;6.36;119.64;0.051801;0.000000;0.000000
06/05/2005;24:00:00;0;0;0;1;294.73;72.26;978.54;6.21;120.39;0.054073;0.000000;0.000000
07/05/2005;01:00;0;0;0;1;294.68;71.74;978.64;6.01;121.44;0.044061;0.000000;0.000000
07/05/2005;02:00;0;0;0;1;294.67;71.29;979.01;5.93;122.39;0.039213;0.000000;0.000000
07/05/2005;03:00;3;5;15;5;294.67;70.98;979.69;5.93;123.07;0.035197;0.000000;0.000000
07/05/2005;04:00;108;136;247;5;294.98;69.59;980.21;6.25;122.87;0.032255;0.000000;0.000000
07/05/2005;05:00;321;357;527;5;295.37;67.63;980.45;6.78;121.97;0.030888;0.000000;0.000000
07/05/2005;06:00;514;556;763;5;295.67;66.73;980.45;6.92;121.42;0.019718;0.000000;0.000000
07/05/2005;07:00;655;706;936;5;296.17;65.55;980.23;6.96;121.19;0.019184;0.000000;0.000000
07/05/2005;08:00;732;792;1037;5;296.30;64.85;979.62;6.93;121.16;0.013135;0.000000;0.000000
07/05/2005;09:00;746;807;1057;2;296.58;64.25;978.95;6.89;120.24;0.012095;0.000000;0.000000
07/05/2005;10:00;701;751;996;2;296.70;63.96;978.33;6.81;118.40;0.013344;0.000000;0.000000
07/05/2005;11:00;570;629;858;2;296.68;64.05;978.11;6.71;116.31;0.014342;0.000000;0.000000
07/05/2005;12:00;408;450;652;2;296.54;64.49;978.25;6.58;115.63;0.016206;0.000000;0.000000
07/05/2005;13:00;165;236;392;2;296.28;65.27;978.53;6.42;115.87;0.011523;0.000000;0.000000
07/05/2005;14:00;20;43;101;5;295.81;67.56;978.85;5.92;116.15;0.011781;0.000000;0.000000
07/05/2005;15:00;0;0;0;1;295.23;70.74;979.18;5.44;116.26;0.012084;0.000000;0.000000
07/05/2005;16:00;0;0;0;1;295.33;70.46;979.58;5.56;116.04;0.012231;0.000000;0.000000
07/05/2005;17:00;0;0;0;1;295.44;69.85;979.85;5.62;116.51;0.012910;0.000000;0.000000
07/05/2005;18:00;0;0;0;1;295.38;70.00;979.99;5.59;116.92;0.009020;0.000000;0.000000
07/05/2005;19:00;0;0;0;1;295.34;70.01;979.89;5.54;116.30;0.008801;0.000000;0.000000
07/05/2005;20:00;0;0;0;1;295.31;69.96;979.74;5.43;115.00;0.007909;0.000000;0.000000
07/05/2005;21:00;0;0;0;1;295.26;69.86;979.57;5.30;114.28;0.006109;0.000000;0.000000
07/05/2005;22:00;0;0;0;1;295.21;70.00;979.37;5.11;115.42;0.004319;0.000000;0.000000
07/05/2005;23:00;0;0;0;1;295.20;69.91;979.09;4.93;117.54;0.012402;0.000000;0.000000
07/05/2005;24:00:00;0;0;0;1;295.30;69.39;978.85;4.82;119.39;0.022694;0.000000;0.000000
08/05/2005;01:00;0;0;0;1;295.36;69.41;978.82;4.65;120.66;0.014629;0.000000;0.000000
08/05/2005;02:00;0;0;0;1;295.48;68.90;979.06;4.61;121.01;0.022782;0.000000;0.000000
08/05/2005;03:00;1;5;14;5;295.63;68.40;979.57;4.59;118.76;0.010167;0.000000;0.000000
08/05/2005;04:00;30;137;244;2;296.20;67.06;980.08;4.57;113.81;0.005240;0.000000;0.000000
08/05/2005;05:00;99;357;524;2;296.96;62.16;980.49;5.22;108.98;0.003049;0.000000;0.000000
08/05/2005;06:00;418;555;759;2;297.38;60.02;980.79;5.54;105.97;0.002920;0.000000;0.000000
08/05/2005;07:00;644;705;932;2;297.68;59.28;980.82;5.63;105.09;0.003367;0.000000;0.000000
08/05/2005;08:00;739;792;1032;2;297.84;59.41;980.47;5.66;106.12;0.006863;0.000000;0.000000
08/05/2005;09:00;756;809;1053;2;297.96;60.12;980.01;5.74;107.71;0.012277;0.000000;0.000000
08/05/2005;10:00;709;755;992;2;297.73;62.25;979.57;5.83;109.43;0.037937;0.000000;0.000000
08/05/2005;11:00;593;635;854;2;297.45;64.75;979.23;5.90;110.45;0.112043;0.000000;0.000000
08/05/2005;12:00;419;458;648;2;297.21;67.59;979.17;5.96;110.71;0.058953;0.000000;0.000000
08/05/2005;13:00;191;244;389;2;297.00;70.12;979.23;6.12;110.58;0.090967;0.000000;0.000000
08/05/2005;14:00;25;45;99;5;296.41;74.10;979.40;5.89;110.20;0.149135;0.000000;0.000000
08/05/2005;15:00;0;0;0;1;296.06;77.06;979.70;5.79;109.95;0.199246;0.000000;0.000000
08/05/2005;16:00;0;0;0;1;295.76;78.80;980.28;5.85;110.35;0.223023;0.000000;0.000000
08/05/2005;17:00;0;0;0;1;295.80;79.29;980.75;6.21;110.81;0.328949;0.000000;0.000000
08/05/2005;18:00;0;0;0;1;295.68;79.81;981.16;6.39;111.62;0.297476;0.000000;0.000000
08/05/2005;19:00;0;0;0;1;295.61;79.37;981.37;6.62;112.99;0.167824;0.000000;0.000000
08/05/2005;20:00;0;0;0;1;295.61;78.68;981.43;6.73;114.21;0.207988;0.000000;0.000000
08/05/2005;21:00;0;0;0;1;295.46;78.84;981.36;6.64;114.89;0.082694;0.000000;0.000000
08/05/2005;22:00;0;0;0;1;295.36;78.40;981.05;6.69;114.19;0.119989;0.000000;0.000000
08/05/2005;23:00;0;0;0;1;295.24;77.88;980.63;6.56;112.50;0.117259;0.000000;0.000000
08/05/2005;24:00:00;0;0;0;1;295.08;77.76;980.26;6.33;110.82;0.082316;0.000000;0.000000
09/05/2005;01:00;0;0;0;1;294.96;77.65;980.07;6.09;109.62;0.066762;0.000000;0.000000
09/05/2005;02:00;0;0;0;1;294.88;77.38;980.31;5.86;109.07;0.053995;0.000000;0.000000
09/05/2005;03:00;3;4;13;5;294.80;77.02;980.91;5.64;108.88;0.043695;0.000000;0.000000
09/05/2005;04:00;101;131;241;2;295.31;74.44;981.60;5.90;109.83;0.069651;0.000000;0.000000
09/05/2005;05:00;310;349;521;2;295.86;70.77;982.13;6.41;111.22;0.077999;0.000000;0.000000
09/05/2005;06:00;505;546;755;2;296.29;68.31;982.47;6.55;112.17;0.065853;0.000000;0.000000
09/05/2005;07:00;644;696;928;2;296.62;66.84;982.39;6.60;113.54;0.047341;0.000000;0.000000
09/05/2005;08:00;724;783;1028;2;296.82;65.90;981.97;6.59;115.76;0.037792;0.000000;0.000000
09/05/2005;09:00;741;802;1049;2;296.90;65.39;981.35;6.60;118.10;0.032123;0.000000;0.000000
09/05/2005;10:00;695;750;988;2;296.88;65.13;980.89;6.60;119.13;0.028637;0.000000;0.000000
09/05/2005;11:00;581;631;850;2;296.76;65.02;980.60;6.55;119.99;0.025239;0.000000;0.000000
09/05/2005;12:00;420;456;645;2;296.55;65.29;980.60;6.54;121.89;0.025428;0.000000;0.000000
09/05/2005;13:00;194;243;386;2;296.24;65.95;980.82;6.58;124.42;0.027942;0.000000;0.000000
09/05/2005;14:00;29;44;97;5;295.83;67.44;981.09;6.47;126.89;0.024197;0.000000;0.000000
09/05/2005;15:00;0;0;0;1;295.44;69.01;981.45;6.32;129.00;0.013713;0.000000;0.000000
09/05/2005;16:00;0;0;0;1;295.22;69.78;981.87;6.44;130.60;0.010138;0.000000;0.000000
09/05/2005;17:00;0;0;0;1;295.05;70.52;982.28;6.60;131.17;0.009044;0.000000;0.000000
09/05/2005;18:00;0;0;0;1;294.94;70.86;982.47;6.77;130.86;0.009628;0.000000;0.000000
09/05/2005;19:00;0;0;0;1;294.85;71.11;982.58;6.85;129.74;0.012650;0.000000;0.000000
09/05/2005;20:00;0;0;0;1;294.78;71.37;982.65;6.85;127.97;0.015161;0.000000;0.000000
09/05/2005;21:00;0;0;0;1;294.70;71.80;982.49;6.81;125.92;0.015580;0.000000;0.000000
09/05/2005;22:00;0;0;0;1;294.66;71.82;982.21;6.72;124.50;0.012789;0.000000;0.000000
09/05/2005;23:00;0;0;0;1;294.64;71.55;981.76;6.63;123.63;0.013956;0.000000;0.000000
09/05/2005;24:00:00;0;0;0;1;294.65;71.48;981.42;6.56;122.99;0.020915;0.000000;0.000000
10/05/2005;01:00;0;0;0;1;294.73;71.27;981.19;6.47;122.65;0.028718;0.000000;0.000000
10/05/2005;02:00;0;0;0;1;294.81;71.14;981.30;6.38;122.62;0.038493;0.000000;0.000000
10/05/2005;03:00;3;4;13;5;294.89;71.16;981.72;6.29;122.46;0.067506;0.000000;0.000000
10/05/2005;04:00;101;130;239;2;295.41;69.94;982.18;6.45;121.82;0.053142;0.000000;0.000000
10/05/2005;05:00;308;347;517;2;296.16;67.04;982.47;7.13;121.38;0.060935;0.000000;0.000000
10/05/2005;06:00;503;544;751;2;296.49;66.04;982.63;7.27;121.11;0.072000;0.000000;0.000000
10/05/2005;07:00;643;693;924;2;296.89;65.52;982.40;7.34;121.83;0.036316;0.000000;0.000000
10/05/2005;08:00;721;779;1024;2;297.25;66.10;981.75;7.37;123.58;0.110497;0.000000;0.000000
10/05/2005;09:00;737;797;1044;2;297.29;67.11;980.99;7.45;124.66;0.197837;0.000000;0.000000
10/05/2005;10:00;697;743;984;2;297.36;68.39;980.40;7.48;125.69;0.166106;0.000000;0.000000
10/05/2005;11:00;575;623;846;2;297.37;69.53;980.04;7.58;125.63;0.211538;0.000000;0.000000
10/05/2005;12:00;396;448;641;2;297.19;71.26;980.00;7.71;125.09;0.248729;0.000000;0.000000
10/05/2005;13:00;128;236;383;2;296.87;73.14;980.24;7.83;124.57;0.280813;0.000000;0.000000
10/05/2005;14:00;14;42;95;5;296.40;75.80;980.64;7.71;123.85;0.329003;0.000000;0.000000
10/05/2005;15:00;0;0;0;1;295.98;78.31;981.07;7.61;123.05;0.312445;0.000000;0.000000
10/05/2005;16:00;0;0;0;1;295.83;78.74;981.57;7.93;122.79;0.278190;0.000000;0.000000
10/05/2005;17:00;0;0;0;1;295.72;78.08;981.97;8.07;122.69;0.180877;0.000000;0.000000
10/05/2005;18:00;0;0;0;1;295.59;76.94;982.28;8.10;122.89;0.113196;0.000000;0.000000
10/05/2005;19:00;0;0;0;1;295.49;75.57;982.54;8.18;123.90;0.066718;0.000000;0.000000
10/05/2005;20:00;0;0;0;1;295.43;74.29;982.65;8.20;125.50;0.059937;0.000000;0.000000
10/05/2005;21:00;0;0;0;1;295.37;73.46;982.64;8.31;127.12;0.041745;0.000000;0.000000
10/05/2005;22:00;0;0;0;1;295.32;73.12;982.34;8.46;127.13;0.051271;0.000000;0.000000
10/05/2005;23:00;0;0;0;1;295.13;73.67;981.90;8.49;125.94;0.083525;0.000000;0.000000
10/05/2005;24:00:00;0;0;0;1;295.20;73.41;981.52;8.73;124.26;0.151276;0.000000;0.000000
11/05/2005;01:00;0;0;0;1;295.25;72.96;981.30;8.77;121.88;0.141316;0.000000;0.000000
11/05/2005;02:00;0;0;0;1;295.30;73.05;981.43;8.65;119.05;0.131735;0.000000;0.000000
11/05/2005;03:00;3;4;14;5;295.36;73.27;981.87;8.44;115.98;0.111721;0.000000;0.000000
11/05/2005;04:00;101;129;241;2;295.65;71.84;982.37;8.49;114.57;0.073683;0.000000;0.000000
11/05/2005;05:00;306;345;519;2;296.12;68.92;982.86;8.99;115.08;0.063198;0.000000;0.000000
11/05/2005;06:00;501;542;751;2;296.41;67.01;983.21;9.25;116.60;0.091328;0.000000;0.000000
11/05/2005;07:00;640;690;922;2;296.66;65.59;983.16;9.37;118.14;0.108360;0.000000;0.000000
11/05/2005;08:00;730;777;1021;2;296.94;64.40;982.66;9.47;119.65;0.096588;0.000000;0.000000
11/05/2005;09:00;734;794;1040;2;297.06;63.80;982.03;9.53;121.07;0.085604;0.000000;0.000000
11/05/2005;10:00;688;740;978;2;297.04;64.32;981.49;9.53;122.63;0.081189;0.000000;0.000000
11/05/2005;11:00;581;619;839;2;296.95;65.14;981.34;9.53;123.62;0.092124;0.000000;0.000000
11/05/2005;12:00;365;443;634;2;296.79;66.14;981.50;9.57;124.15;0.109471;0.000000;0.000000
11/05/2005;13:00;170;230;375;2;296.57;67.31;981.81;9.52;123.93;0.126914;0.000000;0.000000
11/05/2005;14:00;24;39;89;5;296.27;69.10;982.28;9.17;122.99;0.139085;0.000000;0.000000
11/05/2005;15:00;0;0;0;1;296.02;70.51;982.70;8.83;121.46;0.144883;0.000000;0.000000
11/05/2005;16:00;0;0;0;1;296.06;70.19;983.09;8.93;119.38;0.142142;0.000000;0.000000
11/05/2005;17:00;0;0;0;1;296.09;69.58;983.29;9.02;117.69;0.117866;0.000000;0.000000
11/05/2005;18:00;0;0;0;1;296.06;69.12;983.31;9.08;116.42;0.088600;0.000000;0.000000
11/05/2005;19:00;0;0;0;1;295.99;68.76;983.22;9.09;115.49;0.041741;0.000000;0.000000
11/05/2005;20:00;0;0;0;1;295.90;68.42;983.19;9.10;114.89;0.030792;0.000000;0.000000
11/05/2005;21:00;0;0;0;1;295.78;68.32;983.09;9.07;114.70;0.028197;0.000000;0.000000
11/05/2005;22:00;0;0;0;1;295.67;68.54;982.97;9.00;115.41;0.023428;0.000000;0.000000
11/05/2005;23:00;0;0;0;1;295.59;68.68;982.79;8.92;116.20;0.023800;0.000000;0.000000
11/05/2005;24:00:00;0;0;0;1;295.54;68.73;982.70;8.89;116.57;0.024244;0.000000;0.000000
12/05/2005;01:00;0;0;0;1;295.50;68.75;982.76;8.94;116.50;0.028753;0.000000;0.000000
12/05/2005;02:00;0;0;0;1;295.50;68.66;983.05;9.00;116.17;0.030432;0.000000;0.000000
12/05/2005;03:00;1;3;13;5;295.50;68.64;983.51;9.02;115.66;0.031716;0.000000;0.000000
12/05/2005;04:00;30;116;238;2;295.69;67.90;983.87;9.30;114.88;0.029555;0.000000;0.000000
12/05/2005;05:00;149;325;515;2;296.06;66.42;984.09;10.00;114.53;0.049071;0.000000;0.000000
12/05/2005;06:00;481;519;747;2;296.29;65.79;984.17;10.30;114.32;0.059173;0.000000;0.000000
12/05/2005;07:00;603;667;918;2;296.63;65.08;983.87;10.45;114.21;0.075049;0.000000;0.000000
12/05/2005;08:00;696;753;1017;2;296.86;64.73;983.18;10.42;114.30;0.044375;0.000000;0.000000
12/05/2005;09:00;676;770;1035;2;297.03;64.52;982.43;10.29;114.69;0.034072;0.000000;0.000000
12/05/2005;10:00;668;717;974;2;297.04;64.89;981.82;10.08;115.07;0.044787;0.000000;0.000000
12/05/2005;11:00;557;597;835;2;296.95;65.13;981.51;9.83;115.31;0.039201;0.000000;0.000000
12/05/2005;12:00;385;423;630;2;296.77;65.59;981.45;9.63;115.78;0.036261;0.000000;0.000000
12/05/2005;13:00;168;215;372;2;296.48;66.22;981.60;9.43;116.13;0.032429;0.000000;0.000000
12/05/2005;14:00;19;35;87;5;295.99;68.01;981.89;8.88;116.43;0.066994;0.000000;0.000000
12/05/2005;15:00;0;0;0;1;295.72;69.22;982.26;8.58;116.17;0.045865;0.000000;0.000000
12/05/2005;16:00;0;0;0;1;295.61;69.41;982.61;8.60;115.20;0.104237;0.000000;0.000000
12/05/2005;17:00;0;0;0;1;295.71;68.70;982.88;8.79;113.37;0.096965;0.000000;0.000000
12/05/2005;18:00;0;0;0;1;295.71;68.91;982.83;8.72;111.72;0.063013;0.000000;0.000000
12/05/2005;19:00;0;0;0;1;295.72;69.00;982.73;8.67;110.19;0.061762;0.000000;0.000000
12/05/2005;20:00;0;0;0;1;295.72;69.20;982.50;8.55;109.04;0.059715;0.000000;0.000000
12/05/2005;21:00;0;0;0;1;295.72;69.39;982.26;8.43;108.64;0.088209;0.000000;0.000000
12/05/2005;22:00;0;0;0;1;295.51;70.93;981.94;8.12;109.42;0.103041;0.000000;0.000000
12/05/2005;23:00;0;0;0;1;295.36;72.59;981.54;7.98;110.70;0.144455;0.000000;0.000000
12/05/2005;24:00:00;0;0;0;1;295.29;73.54;981.37;7.95;111.64;0.194300;0.000000;0.000000
13/05/2005;01:00;0;0;0;1;295.22;74.19;981.45;7.93;111.71;0.128724;0.000000;0.000000
13/05/2005;02:00;0;0;0;1;295.31;74.14;981.85;8.18;110.93;0.073520;0.000000;0.000000
13/05/2005;03:00;1;4;12;5;295.42;74.27;982.37;8.34;109.66;0.090205;0.000000;0.000000
13/05/2005;04:00;29;126;236;2;295.74;73.28;982.80;8.65;107.64;0.124241;0.000000;0.000000
13/05/2005;05:00;198;340;512;2;296.31;70.43;983.12;9.51;105.76;0.104530;0.000000;0.000000
13/05/2005;06:00;492;534;744;2;296.78;67.90;983.20;9.98;104.28;0.105923;0.000000;0.000000
13/05/2005;07:00;630;680;914;2;297.15;66.84;982.96;10.15;103.72;0.106217;0.000000;0.000000
13/05/2005;08:00;708;765;1012;2;297.35;66.41;982.26;10.16;104.20;0.097352;0.000000;0.000000
13/05/2005;09:00;731;781;1031;2;297.45;66.23;981.53;10.15;105.33;0.080869;0.000000;0.000000
