Date;Time;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
20/03/2005;04:00;47;211;354;5;299.41;83.89;985.98;9.12;100.79;2.007966;0.000000;0.000000
20/03/2005;05:00;67;457;661;2;299.49;83.45;986.43;9.42;101.43;1.951459;0.000000;0.000000
20/03/2005;06:00;152;676;923;2;299.66;82.30;986.46;9.79;101.41;1.640238;0.000000;0.000000
20/03/2005;07:00;223;846;1122;2;299.80;81.50;986.27;9.90;101.41;1.385740;0.000000;0.000000
20/03/2005;08:00;261;952;1244;2;299.89;80.77;986.01;9.81;102.39;1.262774;0.000000;0.000000
20/03/2005;09:00;206;984;1282;2;299.87;80.65;985.60;9.70;104.50;1.173974;0.000000;0.000000
20/03/2005;10:00;254;941;1233;2;299.86;80.34;985.15;9.61;106.42;1.166990;0.000000;0.000000
20/03/2005;11:00;291;826;1099;2;299.79;80.05;984.76;9.47;107.58;1.417231;0.000000;0.000000
20/03/2005;12:00;176;648;891;2;299.64;80.13;984.67;9.27;107.85;1.847286;0.000000;0.000000
20/03/2005;13:00;102;424;622;2;299.43;80.89;984.95;9.00;107.33;2.121146;0.000000;0.000000
20/03/2005;14:00;46;179;311;2;299.16;82.10;985.29;8.74;107.27;2.250375;0.000000;0.000000
20/03/2005;15:00;4;11;32;5;298.91;82.99;985.62;8.60;107.61;1.969893;0.000000;0.000000
20/03/2005;16:00;0;0;0;1;298.79;83.52;985.93;8.79;108.32;1.402843;0.000000;0.000000
20/03/2005;17:00;0;0;0;1;298.76;83.89;986.34;9.17;109.55;1.085456;0.000000;0.000000
20/03/2005;18:00;0;0;0;1;298.76;84.00;986.57;9.79;110.54;1.172422;0.000000;0.000000
20/03/2005;19:00;0;0;0;1;298.64;85.08;986.47;10.56;112.35;1.395399;0.000000;0.000000
20/03/2005;20:00;0;0;0;1;298.56;86.06;986.07;11.19;115.31;1.542478;0.000000;0.000000
20/03/2005;21:00;0;0;0;1;298.61;86.09;985.63;11.33;117.57;1.408689;0.000000;0.000000
20/03/2005;22:00;0;0;0;1;298.73;86.29;984.97;11.08;119.46;1.459040;0.000000;0.000000
20/03/2005;23:00;0;0;0;1;298.77;86.56;984.37;10.75;121.94;1.569314;0.000000;0.000000
20/03/2005;24:00:00;0;0;0;1;298.65;86.51;983.96;10.34;125.23;1.725630;0.000000;0.000000
21/03/2005;01:00;0;0;0;1;298.38;87.26;984.03;9.68;130.60;2.552235;0.000000;0.000000
21/03/2005;02:00;0;0;0;1;298.18;88.45;984.14;8.63;133.93;5.177502;0.000000;0.000000
21/03/2005;03:00;6;23;55;5;298.26;88.99;983.89;6.79;124.48;7.388118;0.000000;0.000000
21/03/2005;04:00;48;214;356;5;298.83;86.25;983.75;6.65;92.49;7.778614;0.000000;0.000000
21/03/2005;05:00;60;458;662;2;299.16;83.90;984.02;8.87;71.40;5.744077;0.000000;0.000000
21/03/2005;06:00;206;676;922;2;299.35;81.43;984.61;10.70;69.73;2.801419;0.000000;0.000000
21/03/2005;07:00;402;844;1120;2;299.55;79.27;984.88;10.84;71.31;1.303076;0.000000;0.000000
21/03/2005;08:00;593;948;1241;2;299.65;78.67;984.50;9.83;79.73;1.198629;0.000000;0.000000
21/03/2005;09:00;572;978;1278;2;299.53;79.81;984.07;9.34;89.77;1.409624;0.000000;0.000000
21/03/2005;10:00;491;934;1227;2;299.27;81.75;983.70;9.87;96.22;1.492267;0.000000;0.000000
21/03/2005;11:00;350;818;1092;2;299.04;81.99;983.44;10.65;99.42;1.437044;0.000000;0.000000
21/03/2005;12:00;332;641;883;2;298.84;81.25;983.42;10.72;100.96;1.250256;0.000000;0.000000
21/03/2005;13:00;133;417;613;2;298.50;82.11;983.71;10.49;103.47;1.174077;0.000000;0.000000
21/03/2005;14:00;43;174;302;2;298.23;83.18;984.05;10.12;108.46;1.642104;0.000000;0.000000
21/03/2005;15:00;3;10;28;5;298.14;83.87;984.33;10.18;113.42;2.298582;0.000000;0.000000
21/03/2005;16:00;0;0;0;1;298.32;83.85;984.64;10.83;112.76;2.228433;0.000000;0.000000
21/03/2005;17:00;0;0;0;1;298.63;83.61;984.92;11.51;107.62;1.592119;0.000000;0.000000
21/03/2005;18:00;0;0;0;1;298.87;83.47;985.19;11.88;101.34;1.145516;0.000000;0.000000
21/03/2005;19:00;0;0;0;1;299.01;83.93;985.07;11.84;97.95;1.027565;0.000000;0.000000
21/03/2005;20:00;0;0;0;1;299.12;84.47;984.69;11.25;96.03;0.847582;0.000000;0.000000
21/03/2005;21:00;0;0;0;1;299.30;84.24;984.12;10.13;93.10;0.646308;0.000000;0.000000
21/03/2005;22:00;0;0;0;1;299.38;83.72;983.48;8.63;88.51;0.435597;0.000000;0.000000
21/03/2005;23:00;0;0;0;1;299.29;82.83;982.91;7.15;84.64;0.227683;0.000000;0.000000
21/03/2005;24:00:00;0;0;0;1;299.23;82.19;982.45;6.46;85.22;0.225967;0.000000;0.000000
22/03/2005;01:00;0;0;0;1;299.19;81.96;982.36;6.40;91.36;0.201623;0.000000;0.000000
22/03/2005;02:00;0;0;0;1;299.15;82.42;982.62;6.87;98.34;0.260867;0.000000;0.000000
22/03/2005;03:00;6;22;53;5;299.19;82.57;983.31;7.58;99.26;0.417741;0.000000;0.000000
22/03/2005;04:00;48;213;352;5;299.49;82.02;984.07;8.41;94.89;0.662670;0.000000;0.000000
22/03/2005;05:00;70;456;658;2;299.86;81.34;984.52;8.69;89.66;0.792477;0.000000;0.000000
22/03/2005;06:00;144;672;918;2;300.05;81.39;984.64;8.77;85.77;0.722565;0.000000;0.000000
22/03/2005;07:00;272;840;1116;2;300.14;81.87;984.43;8.87;84.13;0.861458;0.000000;0.000000
22/03/2005;08:00;365;944;1237;2;300.16;82.40;983.87;8.84;85.73;0.931131;0.000000;0.000000
22/03/2005;09:00;232;975;1274;2;300.15;82.89;983.18;8.86;89.09;1.134910;0.000000;0.000000
22/03/2005;10:00;213;932;1223;2;300.09;83.91;982.67;8.76;92.81;1.367274;0.000000;0.000000
22/03/2005;11:00;211;816;1088;2;300.03;84.87;982.25;8.65;95.77;1.451206;0.000000;0.000000
22/03/2005;12:00;163;639;879;2;300.04;85.05;982.10;8.58;96.57;1.319220;0.000000;0.000000
22/03/2005;13:00;133;416;609;2;299.96;85.46;982.15;8.33;95.63;1.266994;0.000000;0.000000
22/03/2005;14:00;56;171;298;2;299.74;85.79;982.48;8.03;93.10;0.971743;0.000000;0.000000
22/03/2005;15:00;3;9;27;5;299.46;86.14;983.02;7.69;90.73;0.748746;0.000000;0.000000
22/03/2005;16:00;0;0;0;1;299.31;86.15;983.41;7.56;90.19;0.587811;0.000000;0.000000
22/03/2005;17:00;0;0;0;1;299.28;86.21;983.51;7.66;90.68;0.440285;0.000000;0.000000
22/03/2005;18:00;0;0;0;1;299.26;86.49;983.22;7.72;90.87;0.486787;0.000000;0.000000
22/03/2005;19:00;0;0;0;1;299.28;86.43;982.75;7.90;89.90;0.433619;0.000000;0.000000
22/03/2005;20:00;0;0;0;1;299.27;86.27;982.25;8.00;89.13;0.434892;0.000000;0.000000
22/03/2005;21:00;0;0;0;1;299.25;86.35;981.68;7.88;90.12;0.447747;0.000000;0.000000
22/03/2005;22:00;0;0;0;1;299.21;86.48;981.08;7.81;93.84;0.432982;0.000000;0.000000
22/03/2005;23:00;0;0;0;1;299.12;87.20;980.57;7.83;98.77;0.648579;0.000000;0.000000
22/03/2005;24:00:00;0;0;0;1;299.10;87.88;980.23;7.91;103.31;0.832616;0.000000;0.000000
23/03/2005;01:00;0;0;0;1;299.11;88.38;980.00;8.20;107.50;0.922975;0.000000;0.000000
23/03/2005;02:00;0;0;0;1;299.18;88.43;980.11;9.05;108.86;0.941952;0.000000;0.000000
23/03/2005;03:00;6;21;52;5;299.27;88.54;980.16;10.23;107.02;1.370954;0.000000;0.000000
23/03/2005;04:00;47;209;348;5;299.50;88.07;980.38;11.53;98.78;1.368285;0.000000;0.000000
23/03/2005;05:00;84;450;654;2;299.53;86.10;980.88;12.42;89.86;1.003440;0.000000;0.000000
23/03/2005;06:00;279;666;914;2;299.48;85.29;980.92;13.03;85.22;1.326697;0.000000;0.000000
23/03/2005;07:00;446;833;1112;2;299.65;85.55;980.51;13.72;83.40;1.702344;0.000000;0.000000
23/03/2005;08:00;174;936;1233;2;299.75;84.97;980.16;14.07;82.72;1.573206;0.000000;0.000000
23/03/2005;09:00;184;967;1269;2;299.42;84.52;979.97;13.84;83.54;1.246998;0.000000;0.000000
23/03/2005;10:00;218;923;1219;2;299.19;84.39;979.49;12.91;87.86;0.940747;0.000000;0.000000
23/03/2005;11:00;150;808;1084;2;298.95;85.67;978.78;12.08;95.33;1.303793;0.000000;0.000000
23/03/2005;12:00;156;632;875;2;298.98;87.42;978.25;11.92;98.91;1.716513;0.000000;0.000000
23/03/2005;13:00;149;408;606;2;299.23;87.19;978.04;12.10;96.30;1.395096;0.000000;0.000000
23/03/2005;14:00;47;165;294;2;299.21;86.50;978.17;11.65;95.84;0.877504;0.000000;0.000000
23/03/2005;15:00;3;8;25;5;299.01;86.98;978.49;11.06;101.74;0.657043;0.000000;0.000000
23/03/2005;16:00;0;0;0;1;298.95;87.87;978.75;11.04;109.62;1.084181;0.000000;0.000000
23/03/2005;17:00;0;0;0;1;299.05;88.65;978.93;11.30;113.81;1.710599;0.000000;0.000000
23/03/2005;18:00;0;0;0;1;299.18;89.01;978.87;11.49;114.14;1.992895;0.000000;0.000000
23/03/2005;19:00;0;0;0;1;299.24;89.01;978.51;11.56;114.37;2.107944;0.000000;0.000000
23/03/2005;20:00;0;0;0;1;299.18;89.26;977.80;11.19;117.29;2.204230;0.000000;0.000000
23/03/2005;21:00;0;0;0;1;299.19;89.34;976.96;10.99;120.93;1.934636;0.000000;0.000000
23/03/2005;22:00;0;0;0;1;299.21;89.16;976.27;10.93;122.67;2.114958;0.000000;0.000000
23/03/2005;23:00;0;0;0;1;299.19;89.19;975.85;10.95;123.38;2.962685;0.000000;0.000000
23/03/2005;24:00:00;0;0;0;1;299.16;89.78;975.58;10.68;126.84;3.629650;0.000000;0.000000
24/03/2005;01:00;0;0;0;1;299.24;89.57;975.61;10.59;129.74;3.503930;0.000000;0.000000
24/03/2005;02:00;0;0;0;1;299.36;88.29;976.17;10.78;129.91;2.990600;0.000000;0.000000
24/03/2005;03:00;6;18;50;5;299.36;87.45;976.79;10.76;130.75;2.021305;0.000000;0.000000
24/03/2005;04:00;48;195;345;5;299.35;86.91;977.33;10.36;135.03;1.115517;0.000000;0.000000
24/03/2005;05:00;95;436;650;2;299.40;86.07;977.54;10.32;142.58;0.812974;0.000000;0.000000
24/03/2005;06:00;160;654;910;2;299.54;84.98;977.11;10.80;149.85;0.744683;0.000000;0.000000
24/03/2005;07:00;293;821;1108;2;299.65;84.18;976.32;11.44;156.65;0.969279;0.000000;0.000000
24/03/2005;08:00;371;923;1229;2;299.52;84.16;975.47;11.96;163.07;2.063828;0.000000;0.000000
24/03/2005;09:00;385;954;1265;2;299.23;84.84;974.40;12.46;169.24;4.655131;0.000000;0.000000
24/03/2005;10:00;417;909;1214;2;299.01;85.90;973.27;13.14;173.70;7.052148;0.000000;0.000000
24/03/2005;11:00;398;793;1080;2;298.88;86.46;972.47;13.75;175.66;8.018777;0.000000;0.000000
24/03/2005;12:00;331;614;871;2;298.75;86.65;972.28;14.04;175.33;7.665610;0.000000;0.000000
24/03/2005;13:00;137;389;602;2;298.65;86.68;972.45;14.07;173.16;6.891844;0.000000;0.000000
24/03/2005;14:00;41;150;291;2;298.56;86.65;972.91;13.76;172.01;5.524916;0.000000;0.000000
24/03/2005;15:00;2;7;24;5;298.47;86.73;973.33;13.15;174.81;3.759282;0.000000;0.000000
24/03/2005;16:00;0;0;0;1;298.56;86.44;973.78;12.52;179.84;2.197214;0.000000;0.000000
24/03/2005;17:00;0;0;0;1;298.69;86.35;974.16;11.84;183.16;1.705780;0.000000;0.000000
24/03/2005;18:00;0;0;0;1;298.80;86.76;974.45;10.91;185.45;1.528142;0.000000;0.000000
24/03/2005;19:00;0;0;0;1;298.86;87.25;974.51;9.92;189.07;1.365904;0.000000;0.000000
24/03/2005;20:00;0;0;0;1;298.86;87.54;974.51;9.10;194.66;1.140253;0.000000;0.000000
24/03/2005;21:00;0;0;0;1;298.84;87.70;974.35;8.52;202.09;0.931916;0.000000;0.000000
24/03/2005;22:00;0;0;0;1;298.80;87.35;974.15;8.51;208.95;0.677112;0.000000;0.000000
24/03/2005;23:00;0;0;0;1;298.74;86.86;973.97;8.76;214.07;0.488025;0.000000;0.000000
24/03/2005;24:00:00;0;0;0;1;298.68;86.75;973.79;8.89;219.15;0.356331;0.000000;0.000000
25/03/2005;01:00;0;0;0;1;298.62;87.16;974.06;8.92;222.18;0.342120;0.000000;0.000000
25/03/2005;02:00;0;0;0;1;298.62;87.59;974.62;8.76;222.14;0.494478;0.000000;0.000000
25/03/2005;03:00;6;19;51;5;298.70;87.82;975.31;8.50;219.10;0.690769;0.000000;0.000000
25/03/2005;04:00;49;200;346;5;298.98;87.10;976.11;8.31;214.17;0.768453;0.000000;0.000000
25/03/2005;05:00;87;445;651;2;299.27;85.55;976.81;7.91;209.67;0.757814;0.000000;0.000000
25/03/2005;06:00;220;663;910;2;299.60;83.41;977.21;7.75;207.28;0.583312;0.000000;0.000000
25/03/2005;07:00;539;832;1106;2;299.82;81.63;977.22;7.77;207.07;0.467450;0.000000;0.000000
25/03/2005;08:00;503;935;1226;2;299.93;80.37;977.01;7.80;207.37;0.408120;0.000000;0.000000
25/03/2005;09:00;421;965;1260;2;299.97;79.43;976.68;7.70;205.69;0.393618;0.000000;0.000000
25/03/2005;10:00;425;920;1208;2;299.91;79.19;976.37;7.53;202.96;0.343992;0.000000;0.000000
25/03/2005;11:00;300;803;1073;2;299.79;79.41;976.20;7.34;201.39;0.300166;0.000000;0.000000
25/03/2005;12:00;205;624;863;2;299.57;80.07;976.20;7.04;200.54;0.234912;0.000000;0.000000
25/03/2005;13:00;108;399;593;2;299.24;81.10;976.60;6.57;200.48;0.187989;0.000000;0.000000
25/03/2005;14:00;40;155;282;2;298.85;82.30;977.05;6.04;202.21;0.090920;0.000000;0.000000
25/03/2005;15:00;2;6;21;5;298.46;83.87;977.61;5.52;205.66;0.054996;0.000000;0.000000
25/03/2005;16:00;0;0;0;1;298.31;84.49;978.31;5.56;207.91;0.062405;0.000000;0.000000
25/03/2005;17:00;0;0;0;1;298.24;84.83;978.92;5.67;207.38;0.083984;0.000000;0.000000
25/03/2005;18:00;0;0;0;1;298.23;85.01;979.29;5.62;205.80;0.091043;0.000000;0.000000
25/03/2005;19:00;0;0;0;1;298.18;84.98;979.20;5.43;204.04;0.108412;0.000000;0.000000
25/03/2005;20:00;0;0;0;1;298.12;84.91;978.91;5.19;202.72;0.112052;0.000000;0.000000
25/03/2005;21:00;0;0;0;1;298.05;84.89;978.64;5.03;202.72;0.118370;0.000000;0.000000
25/03/2005;22:00;0;0;0;1;298.00;84.83;978.38;4.97;204.63;0.123602;0.000000;0.000000
25/03/2005;23:00;0;0;0;1;298.00;84.62;978.17;5.02;207.72;0.137778;0.000000;0.000000
25/03/2005;24:00:00;0;0;0;1;297.97;84.69;978.19;5.17;210.70;0.156984;0.000000;0.000000
26/03/2005;01:00;0;0;0;1;297.96;84.90;978.46;5.43;213.39;0.207873;0.000000;0.000000
26/03/2005;02:00;0;0;0;1;297.96;85.22;978.99;5.67;214.64;0.228212;0.000000;0.000000
26/03/2005;03:00;5;19;49;5;298.04;85.24;979.46;5.85;214.19;0.220772;0.000000;0.000000
26/03/2005;04:00;46;205;343;2;298.46;83.65;979.93;6.37;213.15;0.231819;0.000000;0.000000
26/03/2005;05:00;140;450;647;2;298.74;82.50;980.24;6.40;212.14;0.222915;0.000000;0.000000
26/03/2005;06:00;380;670;906;2;298.95;81.77;980.38;6.26;212.17;0.187822;0.000000;0.000000
26/03/2005;07:00;469;839;1102;2;299.14;81.15;980.22;6.10;212.40;0.159248;0.000000;0.000000
26/03/2005;08:00;600;942;1221;2;299.30;80.56;979.89;5.98;212.06;0.118711;0.000000;0.000000
26/03/2005;09:00;575;973;1256;2;299.40;80.09;979.37;5.90;211.23;0.101410;0.000000;0.000000
26/03/2005;10:00;494;928;1204;2;299.43;79.82;978.79;5.92;209.69;0.090079;0.000000;0.000000
26/03/2005;11:00;294;810;1068;2;299.41;79.64;978.40;5.98;208.10;0.078259;0.000000;0.000000
26/03/2005;12:00;190;631;859;2;299.30;79.75;978.34;6.03;206.65;0.076014;0.000000;0.000000
26/03/2005;13:00;113;404;589;2;299.12;80.09;978.53;6.07;205.42;0.078780;0.000000;0.000000
26/03/2005;14:00;42;159;278;2;298.84;80.95;978.93;6.06;204.37;0.096684;0.000000;0.000000
26/03/2005;15:00;2;6;19;5;298.47;82.61;979.47;5.77;203.34;0.138495;0.000000;0.000000
26/03/2005;16:00;0;0;0;1;298.32;83.36;980.23;5.68;203.64;0.169648;0.000000;0.000000
26/03/2005;17:00;0;0;0;1;298.24;83.87;981.01;5.52;204.77;0.206864;0.000000;0.000000
26/03/2005;18:00;0;0;0;1;298.16;84.25;981.50;5.28;205.59;0.199560;0.000000;0.000000
26/03/2005;19:00;0;0;0;1;298.09;84.52;981.52;5.01;206.02;0.190364;0.000000;0.000000
26/03/2005;20:00;0;0;0;1;298.01;84.81;981.21;4.72;205.74;0.174826;0.000000;0.000000
26/03/2005;21:00;0;0;0;1;297.92;85.05;980.73;4.43;205.38;0.153200;0.000000;0.000000
26/03/2005;22:00;0;0;0;1;297.87;85.32;980.30;4.28;206.43;0.127284;0.000000;0.000000
26/03/2005;23:00;0;0;0;1;297.88;85.28;980.03;4.20;207.34;0.118229;0.000000;0.000000
26/03/2005;24:00:00;0;0;0;1;297.89;85.08;979.90;4.18;208.25;0.110639;0.000000;0.000000
27/03/2005;01:00;0;0;0;1;297.92;84.90;980.09;4.32;209.76;0.112725;0.000000;0.000000
27/03/2005;02:00;0;0;0;1;297.96;84.81;980.53;4.47;210.37;0.118531;0.000000;0.000000
27/03/2005;03:00;7;20;47;5;298.09;84.40;980.99;4.54;209.03;0.112011;0.000000;0.000000
27/03/2005;04:00;76;208;339;2;298.57;82.51;981.46;5.01;208.27;0.107154;0.000000;0.000000
27/03/2005;05:00;309;454;643;2;298.88;81.27;981.92;5.11;209.11;0.092996;0.000000;0.000000
27/03/2005;06:00;553;672;902;2;299.17;80.38;982.12;5.14;211.71;0.089038;0.000000;0.000000
27/03/2005;07:00;613;840;1097;2;299.38;79.73;982.19;5.21;215.44;0.093350;0.000000;0.000000
27/03/2005;08:00;699;943;1217;2;299.51;79.30;982.01;5.37;218.53;0.108139;0.000000;0.000000
27/03/2005;09:00;628;973;1252;2;299.58;79.08;981.70;5.67;219.47;0.131842;0.000000;0.000000
27/03/2005;10:00;494;927;1199;2;299.58;78.99;981.29;5.88;216.98;0.150616;0.000000;0.000000
27/03/2005;11:00;321;810;1064;2;299.54;78.96;981.05;5.99;213.12;0.147694;0.000000;0.000000
27/03/2005;12:00;225;631;855;2;299.41;79.11;981.04;6.03;210.01;0.137902;0.000000;0.000000
27/03/2005;13:00;87;405;585;2;299.21;79.49;981.37;5.99;207.74;0.126129;0.000000;0.000000
27/03/2005;14:00;40;160;274;2;298.92;80.27;981.85;5.82;205.66;0.114193;0.000000;0.000000
27/03/2005;15:00;1;6;18;5;298.56;81.86;982.36;5.34;203.05;0.102017;0.000000;0.000000
27/03/2005;16:00;0;0;0;1;298.44;82.33;982.97;5.17;199.74;0.090040;0.000000;0.000000
27/03/2005;17:00;0;0;0;1;298.35;82.39;983.51;4.90;196.17;0.082668;0.000000;0.000000
27/03/2005;18:00;0;0;0;1;298.26;82.31;983.82;4.63;193.30;0.072039;0.000000;0.000000
27/03/2005;19:00;0;0;0;1;298.13;82.20;983.80;4.34;191.80;0.063382;0.000000;0.000000
27/03/2005;20:00;0;0;0;1;298.09;81.89;983.47;4.10;191.33;0.057293;0.000000;0.000000
27/03/2005;21:00;0;0;0;1;297.99;81.69;983.06;3.90;191.31;0.041374;0.000000;0.000000
27/03/2005;22:00;0;0;0;1;297.95;81.30;982.53;3.78;189.99;0.035857;0.000000;0.000000
27/03/2005;23:00;0;0;0;1;297.93;80.75;981.94;3.77;186.25;0.035669;0.000000;0.000000
27/03/2005;24:00:00;0;0;0;1;297.92;80.30;981.57;3.80;181.70;0.031388;0.000000;0.000000
28/03/2005;01:00;0;0;0;1;297.92;79.78;981.72;3.70;178.62;0.030171;0.000000;0.000000
28/03/2005;02:00;0;0;0;1;297.94;79.24;982.38;3.47;178.92;0.029657;0.000000;0.000000
28/03/2005;03:00;7;20;48;5;298.05;78.78;983.26;3.21;182.26;0.027814;0.000000;0.000000
28/03/2005;04:00;64;209;341;2;298.57;76.76;984.00;3.42;187.42;0.023241;0.000000;0.000000
28/03/2005;05:00;341;455;644;2;298.84;76.40;984.64;3.56;191.84;0.010740;0.000000;0.000000
28/03/2005;06:00;609;673;901;2;299.15;75.83;984.92;3.67;195.60;0.006608;0.000000;0.000000
28/03/2005;07:00;724;840;1096;2;299.39;75.53;984.83;3.75;198.95;0.008716;0.000000;0.000000
28/03/2005;08:00;632;942;1214;2;299.58;75.21;984.38;3.81;201.10;0.001853;0.000000;0.000000
28/03/2005;09:00;562;971;1247;2;299.73;75.00;983.70;3.93;203.60;0.001280;0.000000;0.000000
28/03/2005;10:00;396;925;1193;2;299.83;74.52;983.12;3.97;203.94;0.001478;0.000000;0.000000
28/03/2005;11:00;292;806;1057;2;299.83;74.48;982.81;3.96;202.15;0.001815;0.000000;0.000000
28/03/2005;12:00;158;626;846;2;299.73;74.85;982.81;3.98;200.42;0.002654;0.000000;0.000000
28/03/2005;13:00;92;400;576;2;299.52;75.58;983.13;4.04;197.57;0.005020;0.000000;0.000000
28/03/2005;14:00;39;155;265;2;299.21;76.61;983.63;4.09;193.45;0.023957;0.000000;0.000000
28/03/2005;15:00;1;5;15;5;298.78;79.09;984.29;3.85;187.16;0.025485;0.000000;0.000000
28/03/2005;16:00;0;0;0;1;298.57;80.62;984.96;3.94;180.06;0.027647;0.000000;0.000000
28/03/2005;17:00;0;0;0;1;298.34;81.82;985.55;3.95;173.67;0.036050;0.000000;0.000000
28/03/2005;18:00;0;0;0;1;298.14;82.36;985.79;3.90;168.01;0.039162;0.000000;0.000000
28/03/2005;19:00;0;0;0;1;298.08;82.26;985.75;3.82;164.32;0.038632;0.000000;0.000000
28/03/2005;20:00;0;0;0;1;297.96;82.01;985.49;3.72;162.37;0.037223;0.000000;0.000000
28/03/2005;21:00;0;0;0;1;297.83;81.74;985.06;3.66;161.68;0.030043;0.000000;0.000000
28/03/2005;22:00;0;0;0;1;297.72;81.21;984.69;3.45;164.06;0.022621;0.000000;0.000000
28/03/2005;23:00;0;0;0;1;297.63;80.32;984.57;3.13;170.86;0.019438;0.000000;0.000000
28/03/2005;24:00:00;0;0;0;1;297.56;79.36;984.47;2.93;179.22;0.016117;0.000000;0.000000
29/03/2005;01:00;0;0;0;1;297.52;78.52;984.69;2.89;185.87;0.020377;0.000000;0.000000
29/03/2005;02:00;0;0;0;1;297.52;78.00;985.07;2.96;187.91;0.019788;0.000000;0.000000
29/03/2005;03:00;12;20;46;5;297.58;77.83;985.53;3.04;186.07;0.019997;0.000000;0.000000
29/03/2005;04:00;146;212;337;2;297.99;75.99;985.98;3.40;183.05;0.018260;0.000000;0.000000
29/03/2005;05:00;380;457;640;2;298.17;75.26;986.31;3.45;179.31;0.013264;0.000000;0.000000
29/03/2005;06:00;628;676;897;2;298.42;74.57;986.35;3.39;176.67;0.008019;0.000000;0.000000
29/03/2005;07:00;701;844;1091;2;298.62;73.96;986.01;3.29;175.58;0.005075;0.000000;0.000000
29/03/2005;08:00;653;947;1209;2;298.84;72.87;985.52;3.17;177.45;0.004140;0.000000;0.000000
29/03/2005;09:00;689;977;1242;2;299.00;72.07;984.99;3.13;182.53;0.003607;0.000000;0.000000
29/03/2005;10:00;551;930;1189;2;299.19;70.86;984.41;3.16;189.60;0.003936;0.000000;0.000000
29/03/2005;11:00;412;811;1052;2;299.28;70.50;984.02;3.30;195.81;0.005090;0.000000;0.000000
29/03/2005;12:00;191;629;842;2;299.22;71.01;984.11;3.53;198.93;0.006101;0.000000;0.000000
29/03/2005;13:00;116;401;572;2;299.04;72.01;984.50;3.72;198.69;0.006061;0.000000;0.000000
29/03/2005;14:00;42;155;262;2;298.72;73.58;985.04;3.77;195.86;0.005052;0.000000;0.000000
29/03/2005;15:00;2;5;14;5;298.35;76.10;985.54;3.50;192.01;0.010100;0.000000;0.000000
29/03/2005;16:00;0;0;0;1;298.19;76.87;986.12;3.36;187.67;0.009423;0.000000;0.000000
29/03/2005;17:00;0;0;0;1;298.01;77.39;986.59;3.21;183.06;0.005121;0.000000;0.000000
