Date;Time;Global Horiz;Clear-Sky;Top of Atmosphere;Code;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth
09/12/2005;08:00;966;1093;1385;2;299.15;72.35;992.44;3.04;11.80;0.107378;0.000000;0.000000
09/12/2005;09:00;1002;1106;1400;2;299.25;72.30;992.06;2.71;6.62;0.102084;0.000000;0.000000
09/12/2005;10:00;818;1048;1333;2;299.34;71.56;991.61;2.67;7.59;0.065995;0.000000;0.000000
09/12/2005;11:00;407;921;1189;2;299.38;71.16;991.14;2.51;9.40;0.059715;0.000000;0.000000
09/12/2005;12:00;226;736;977;2;299.32;71.40;990.75;2.19;12.27;0.058985;0.000000;0.000000
09/12/2005;13:00;85;509;712;2;299.16;72.38;990.51;1.87;19.34;0.056505;0.000000;0.000000
09/12/2005;14:00;86;262;411;2;299.00;72.61;990.61;1.70;32.70;0.044672;0.000000;0.000000
09/12/2005;15:00;15;48;102;5;298.78;72.82;990.92;1.83;48.09;0.035118;0.000000;0.000000
09/12/2005;16:00;0;0;0;1;298.45;74.78;991.32;2.11;53.01;0.057911;0.000000;0.000000
09/12/2005;17:00;0;0;0;1;298.22;76.21;991.64;2.37;52.79;0.111813;0.000000;0.000000
09/12/2005;18:00;0;0;0;1;298.08;77.10;992.04;2.64;51.06;0.104460;0.000000;0.000000
09/12/2005;19:00;0;0;0;1;297.99;77.75;992.23;2.83;47.37;0.130468;0.000000;0.000000
09/12/2005;20:00;0;0;0;1;297.88;78.35;991.93;2.83;41.87;0.142549;0.000000;0.000000
09/12/2005;21:00;0;0;0;1;297.76;79.00;991.38;2.83;36.78;0.147962;0.000000;0.000000
09/12/2005;22:00;0;0;0;1;297.61;79.68;990.88;2.82;34.52;0.142711;0.000000;0.000000
09/12/2005;23:00;0;0;0;1;297.44;80.52;990.39;2.85;35.78;0.125753;0.000000;0.000000
09/12/2005;24:00:00;0;0;0;1;297.31;81.11;990.08;2.95;38.82;0.112151;0.000000;0.000000
10/12/2005;01:00;0;0;0;1;297.24;81.34;990.14;2.93;39.16;0.118348;0.000000;0.000000
10/12/2005;02:00;5;10;28;5;297.22;81.24;990.50;2.80;37.08;0.101494;0.000000;0.000000
10/12/2005;03:00;91;170;292;5;297.33;80.32;990.97;2.71;34.12;0.096538;0.000000;0.000000
10/12/2005;04:00;257;415;600;5;297.56;78.93;991.26;2.67;29.80;0.091606;0.000000;0.000000
10/12/2005;05:00;362;653;881;2;297.86;77.38;991.26;2.87;27.80;0.074001;0.000000;0.000000
10/12/2005;06:00;452;857;1115;2;298.21;75.84;991.01;3.21;27.53;0.049234;0.000000;0.000000
10/12/2005;07:00;661;1008;1287;2;298.59;73.89;990.63;3.27;25.96;0.064647;0.000000;0.000000
10/12/2005;08:00;503;1094;1384;2;298.82;72.47;990.25;2.83;20.02;0.099083;0.000000;0.000000
10/12/2005;09:00;450;1109;1401;2;298.91;71.67;989.98;2.13;9.03;0.128259;0.000000;0.000000
10/12/2005;10:00;248;1051;1335;2;298.85;71.60;989.75;1.54;353.00;0.144504;0.000000;0.000000
10/12/2005;11:00;179;925;1192;2;298.76;71.76;989.48;1.17;337.37;0.112816;0.000000;0.000000
10/12/2005;12:00;129;741;981;2;298.60;71.95;989.22;0.89;325.49;0.088905;0.000000;0.000000
10/12/2005;13:00;89;515;717;2;298.43;72.43;989.14;0.70;305.28;0.106071;0.000000;0.000000
10/12/2005;14:00;62;268;417;2;298.23;73.01;989.44;0.61;273.08;0.131903;0.000000;0.000000
10/12/2005;15:00;15;51;107;5;297.93;74.12;989.94;0.52;246.03;0.129622;0.000000;0.000000
10/12/2005;16:00;0;0;0;1;297.64;75.53;990.39;0.30;189.14;0.148694;0.000000;0.000000
10/12/2005;17:00;0;0;0;1;297.46;76.32;990.75;0.65;107.95;0.088649;0.000000;0.000000
10/12/2005;18:00;0;0;0;1;297.47;76.55;990.98;1.41;80.95;0.052222;0.000000;0.000000
10/12/2005;19:00;0;0;0;1;297.47;77.18;990.77;2.32;66.49;0.032257;0.000000;0.000000
10/12/2005;20:00;0;0;0;1;297.48;78.00;990.05;3.20;57.92;0.049011;0.000000;0.000000
10/12/2005;21:00;0;0;0;1;297.47;78.46;989.25;3.82;52.89;0.073941;0.000000;0.000000
10/12/2005;22:00;0;0;0;1;297.37;78.77;988.73;4.01;50.44;0.103195;0.000000;0.000000
10/12/2005;23:00;0;0;0;1;297.25;78.86;988.68;3.81;46.64;0.117156;0.000000;0.000000
10/12/2005;24:00:00;0;0;0;1;297.15;78.79;989.01;3.44;40.80;0.122304;0.000000;0.000000
11/12/2005;01:00;0;0;0;1;297.08;78.78;989.51;3.12;36.26;0.145362;0.000000;0.000000
11/12/2005;02:00;7;11;29;5;297.03;78.72;990.17;2.85;34.36;0.129930;0.000000;0.000000
11/12/2005;03:00;114;174;293;5;297.19;77.67;990.96;2.71;33.78;0.120035;0.000000;0.000000
11/12/2005;04:00;429;420;601;5;297.54;75.84;991.50;2.64;34.26;0.106111;0.000000;0.000000
11/12/2005;05:00;677;657;881;2;297.99;73.81;991.81;2.80;36.99;0.083209;0.000000;0.000000
11/12/2005;06:00;836;860;1116;2;298.46;71.88;991.69;3.13;38.70;0.057962;0.000000;0.000000
11/12/2005;07:00;846;1011;1287;2;298.90;70.03;991.32;3.37;38.22;0.015975;0.000000;0.000000
11/12/2005;08:00;600;1097;1385;2;299.20;68.64;990.71;3.49;37.85;0.010349;0.000000;0.000000
11/12/2005;09:00;512;1112;1401;2;299.43;67.45;990.03;3.60;39.66;0.007574;0.000000;0.000000
11/12/2005;10:00;267;1055;1336;2;299.57;66.65;989.30;3.70;40.15;0.004780;0.000000;0.000000
11/12/2005;11:00;221;929;1193;2;299.59;66.26;988.65;3.73;38.38;0.001909;0.000000;0.000000
11/12/2005;12:00;156;746;982;2;299.52;66.28;988.20;3.73;37.07;0.000515;0.000000;0.000000
11/12/2005;13:00;152;520;717;2;299.31;66.96;988.12;3.65;36.25;0.000717;0.000000;0.000000
11/12/2005;14:00;86;273;418;2;298.99;68.41;988.63;3.45;34.21;0.001964;0.000000;0.000000
11/12/2005;15:00;15;53;108;5;298.60;70.40;989.27;3.22;30.59;0.006619;0.000000;0.000000
11/12/2005;16:00;0;0;0;1;298.30;72.58;989.89;3.22;29.95;0.017540;0.000000;0.000000
11/12/2005;17:00;0;0;0;1;298.13;74.33;990.38;3.48;31.36;0.035422;0.000000;0.000000
11/12/2005;18:00;0;0;0;1;298.02;75.95;990.73;3.93;32.86;0.041392;0.000000;0.000000
11/12/2005;19:00;0;0;0;1;297.91;77.52;990.71;4.48;34.16;0.070514;0.000000;0.000000
11/12/2005;20:00;0;0;0;1;297.79;79.04;990.12;4.98;34.62;0.151092;0.000000;0.000000
11/12/2005;21:00;0;0;0;1;297.66;80.71;989.32;5.44;35.15;0.213249;0.000000;0.000000
11/12/2005;22:00;0;0;0;1;297.62;81.82;988.60;5.71;34.64;0.304032;0.000000;0.000000
11/12/2005;23:00;0;0;0;1;297.57;82.70;988.11;5.60;33.38;0.334967;0.000000;0.000000
11/12/2005;24:00:00;0;0;0;1;297.60;83.04;987.98;5.71;32.20;0.298339;0.000000;0.000000
12/12/2005;01:00;0;0;0;1;297.66;83.15;988.20;5.87;29.67;0.295987;0.000000;0.000000
12/12/2005;02:00;7;10;27;5;297.69;83.17;988.78;5.98;25.93;0.286901;0.000000;0.000000
12/12/2005;03:00;109;170;288;5;297.77;82.60;989.59;6.13;22.57;0.312904;0.000000;0.000000
12/12/2005;04:00;423;416;596;5;297.91;81.44;990.05;6.23;21.04;0.183836;0.000000;0.000000
12/12/2005;05:00;466;654;878;2;298.33;79.12;990.14;6.29;20.73;0.190901;0.000000;0.000000
12/12/2005;06:00;484;857;1113;2;298.80;76.60;989.93;6.26;19.32;0.143249;0.000000;0.000000
12/12/2005;07:00;752;1008;1285;2;299.20;74.51;989.53;6.13;17.72;0.079947;0.000000;0.000000
12/12/2005;08:00;480;1095;1384;2;299.45;73.26;989.02;5.82;16.48;0.064426;0.000000;0.000000
12/12/2005;09:00;436;1111;1402;2;299.59;72.70;988.68;5.19;14.55;0.054960;0.000000;0.000000
12/12/2005;10:00;323;1054;1338;2;299.66;72.80;988.49;4.48;9.92;0.062636;0.000000;0.000000
12/12/2005;11:00;266;929;1196;2;299.63;73.16;988.25;4.00;4.12;0.058065;0.000000;0.000000
12/12/2005;12:00;198;747;986;2;299.59;73.30;988.00;3.82;2.52;0.037467;0.000000;0.000000
12/12/2005;13:00;161;521;723;2;299.49;73.69;987.96;3.91;6.85;0.027060;0.000000;0.000000
12/12/2005;14:00;68;275;424;2;299.29;74.69;988.23;4.13;13.31;0.029676;0.000000;0.000000
12/12/2005;15:00;17;55;113;5;298.99;76.05;988.67;4.27;18.41;0.037259;0.000000;0.000000
12/12/2005;16:00;0;0;0;1;298.69;77.46;989.23;4.33;21.20;0.067075;0.000000;0.000000
12/12/2005;17:00;0;0;0;1;298.46;78.85;989.72;4.34;22.39;0.068918;0.000000;0.000000
12/12/2005;18:00;0;0;0;1;298.32;79.81;990.14;4.41;23.18;0.077031;0.000000;0.000000
12/12/2005;19:00;0;0;0;1;298.19;80.50;990.38;4.51;22.78;0.093421;0.000000;0.000000
12/12/2005;20:00;0;0;0;1;298.04;81.13;990.18;4.55;20.90;0.108429;0.000000;0.000000
12/12/2005;21:00;0;0;0;1;297.90;81.69;989.74;4.59;19.01;0.107088;0.000000;0.000000
12/12/2005;22:00;0;0;0;1;297.76;82.12;989.31;4.40;18.90;0.105990;0.000000;0.000000
12/12/2005;23:00;0;0;0;1;297.67;82.46;988.98;4.23;20.45;0.081112;0.000000;0.000000
12/12/2005;24:00:00;0;0;0;1;297.66;82.65;988.74;4.31;22.75;0.087685;0.000000;0.000000
13/12/2005;01:00;0;0;0;1;297.66;82.67;988.70;4.42;23.83;0.092199;0.000000;0.000000
13/12/2005;02:00;7;11;27;5;297.63;82.79;989.03;4.49;23.45;0.074517;0.000000;0.000000
13/12/2005;03:00;111;177;288;5;298.00;81.04;989.56;4.87;21.92;0.110769;0.000000;0.000000
13/12/2005;04:00;437;424;597;5;298.28;79.24;989.78;4.92;18.30;0.065185;0.000000;0.000000
13/12/2005;05:00;641;662;878;2;298.61;77.58;989.87;4.96;13.67;0.056125;0.000000;0.000000
13/12/2005;06:00;708;866;1113;2;299.14;75.02;989.81;4.99;6.39;0.071002;0.000000;0.000000
13/12/2005;07:00;565;1017;1286;2;299.52;73.29;989.83;4.86;355.60;0.058944;0.000000;0.000000
13/12/2005;08:00;311;1104;1384;2;299.65;73.18;989.66;4.60;343.32;0.074924;0.000000;0.000000
13/12/2005;09:00;344;1120;1402;2;299.67;73.16;989.52;4.26;332.92;0.099710;0.000000;0.000000
13/12/2005;10:00;225;1063;1338;2;299.66;72.73;989.36;3.71;326.80;0.100702;0.000000;0.000000
13/12/2005;11:00;161;938;1196;2;299.69;71.89;989.09;2.94;323.73;0.080184;0.000000;0.000000
13/12/2005;12:00;157;755;986;2;299.59;71.72;988.98;2.08;318.74;0.085319;0.000000;0.000000
13/12/2005;13:00;98;530;723;2;299.34;72.45;989.07;1.25;307.08;0.108829;0.000000;0.000000
13/12/2005;14:00;63;282;424;2;299.02;73.67;989.52;0.48;270.30;0.162484;0.000000;0.000000
13/12/2005;15:00;17;59;113;5;298.69;75.16;990.08;0.59;167.63;0.236206;0.000000;0.000000
13/12/2005;16:00;0;0;0;1;298.31;77.19;990.62;0.90;145.35;0.332549;0.000000;0.000000
13/12/2005;17:00;0;0;0;1;298.03;78.55;991.02;0.92;131.21;0.435279;0.000000;0.000000
13/12/2005;18:00;0;0;0;1;297.86;79.12;991.39;0.93;107.21;0.432831;0.000000;0.000000
13/12/2005;19:00;0;0;0;1;297.76;79.17;991.52;1.20;72.78;0.377206;0.000000;0.000000
13/12/2005;20:00;0;0;0;1;297.73;78.95;991.28;1.68;45.80;0.223069;0.000000;0.000000
13/12/2005;21:00;0;0;0;1;297.75;78.53;990.85;2.10;28.54;0.145817;0.000000;0.000000
13/12/2005;22:00;0;0;0;1;297.78;78.27;990.47;2.39;18.87;0.091704;0.000000;0.000000
13/12/2005;23:00;0;0;0;1;297.81;78.17;990.16;2.56;17.09;0.064494;0.000000;0.000000
13/12/2005;24:00:00;0;0;0;1;297.82;77.97;989.98;2.58;18.88;0.037459;0.000000;0.000000
14/12/2005;01:00;0;0;0;1;297.75;77.91;990.16;2.29;20.90;0.024380;0.000000;0.000000
14/12/2005;02:00;6;10;25;5;297.73;77.62;990.64;2.09;22.73;0.017384;0.000000;0.000000
14/12/2005;03:00;108;168;284;5;298.03;75.97;991.26;2.16;26.19;0.014283;0.000000;0.000000
14/12/2005;04:00;422;412;592;5;298.34;74.08;991.62;2.09;27.37;0.004528;0.000000;0.000000
14/12/2005;05:00;660;651;874;2;298.84;71.26;991.78;1.99;24.71;0.004672;0.000000;0.000000
14/12/2005;06:00;629;855;1110;2;299.29;69.09;991.72;1.86;16.42;0.006786;0.000000;0.000000
14/12/2005;07:00;541;1008;1283;2;299.61;67.92;991.49;1.68;2.69;0.013014;0.000000;0.000000
14/12/2005;08:00;375;1096;1383;2;299.82;67.34;991.11;1.42;343.53;0.014035;0.000000;0.000000
14/12/2005;09:00;369;1113;1403;2;299.91;67.37;990.75;1.17;316.28;0.028977;0.000000;0.000000
14/12/2005;10:00;266;1057;1340;2;299.88;67.86;990.45;1.00;275.61;0.029938;0.000000;0.000000
14/12/2005;11:00;175;934;1199;2;299.82;68.41;990.12;1.20;231.14;0.035880;0.000000;0.000000
14/12/2005;12:00;194;752;991;2;299.73;69.19;990.02;1.63;203.53;0.044316;0.000000;0.000000
14/12/2005;13:00;157;527;728;2;299.50;70.75;990.13;2.00;184.10;0.069158;0.000000;0.000000
14/12/2005;14:00;130;280;430;2;299.20;72.76;990.46;2.30;165.69;0.082304;0.000000;0.000000
14/12/2005;15:00;49;58;118;5;298.89;74.93;990.91;2.59;148.83;0.093821;0.000000;0.000000
14/12/2005;16:00;0;0;0;1;298.62;76.92;991.32;2.81;135.37;0.128956;0.000000;0.000000
14/12/2005;17:00;0;0;0;1;298.47;77.94;991.72;2.91;123.67;0.103875;0.000000;0.000000
14/12/2005;18:00;0;0;0;1;298.42;78.28;992.05;2.96;112.79;0.115571;0.000000;0.000000
14/12/2005;19:00;0;0;0;1;298.36;78.59;992.16;2.91;103.93;0.139521;0.000000;0.000000
14/12/2005;20:00;0;0;0;1;298.28;78.73;991.76;2.82;96.05;0.158914;0.000000;0.000000
14/12/2005;21:00;0;0;0;1;298.22;78.83;991.21;2.76;91.12;0.165539;0.000000;0.000000
14/12/2005;22:00;0;0;0;1;298.16;78.96;990.74;2.80;89.87;0.170113;0.000000;0.000000
14/12/2005;23:00;0;0;0;1;298.11;79.06;990.53;2.85;88.56;0.157466;0.000000;0.000000
14/12/2005;24:00:00;0;0;0;1;298.06;79.09;990.56;2.84;85.58;0.142158;0.000000;0.000000
15/12/2005;01:00;0;0;0;1;298.03;79.07;990.82;2.85;82.06;0.125077;0.000000;0.000000
15/12/2005;02:00;6;9;25;5;297.99;79.19;991.32;2.84;78.55;0.125427;0.000000;0.000000
15/12/2005;03:00;109;167;284;5;298.07;78.55;991.92;2.80;75.10;0.171682;0.000000;0.000000
15/12/2005;04:00;424;410;593;2;298.29;77.29;992.32;2.64;75.27;0.155881;0.000000;0.000000
15/12/2005;05:00;673;647;874;2;298.65;75.49;992.53;2.56;80.23;0.161581;0.000000;0.000000
15/12/2005;06:00;599;850;1110;2;299.09;73.49;992.40;2.60;86.70;0.160828;0.000000;0.000000
15/12/2005;07:00;482;1001;1284;2;299.49;71.99;992.12;2.70;92.09;0.157665;0.000000;0.000000
15/12/2005;08:00;450;1089;1384;2;299.79;70.92;991.66;2.79;97.24;0.184062;0.000000;0.000000
15/12/2005;09:00;315;1106;1403;2;299.99;70.23;991.28;2.90;102.20;0.184891;0.000000;0.000000
15/12/2005;10:00;194;1051;1340;2;300.02;70.12;990.93;2.87;108.25;0.252383;0.000000;0.000000
15/12/2005;11:00;167;928;1200;2;299.91;70.62;990.66;2.90;117.91;0.286860;0.000000;0.000000
15/12/2005;12:00;134;748;991;2;299.61;72.06;990.54;3.15;125.04;0.257207;0.000000;0.000000
15/12/2005;13:00;68;525;729;2;299.30;73.86;990.63;3.55;126.77;0.244561;0.000000;0.000000
15/12/2005;14:00;61;280;430;2;299.07;75.00;991.03;3.95;125.33;0.209685;0.000000;0.000000
15/12/2005;15:00;17;59;119;5;298.73;76.50;991.61;4.27;121.41;0.150314;0.000000;0.000000
15/12/2005;16:00;0;0;0;1;298.48;77.62;992.10;4.45;115.75;0.122921;0.000000;0.000000
15/12/2005;17:00;0;0;0;1;298.40;77.80;992.51;4.60;111.44;0.129529;0.000000;0.000000
15/12/2005;18:00;0;0;0;1;298.35;77.71;992.79;4.79;109.02;0.113171;0.000000;0.000000
15/12/2005;19:00;0;0;0;1;298.28;77.80;992.87;5.00;107.07;0.071080;0.000000;0.000000
15/12/2005;20:00;0;0;0;1;298.14;78.07;992.53;5.10;105.99;0.069583;0.000000;0.000000
15/12/2005;21:00;0;0;0;1;297.98;78.32;992.02;5.09;105.58;0.084840;0.000000;0.000000
15/12/2005;22:00;0;0;0;1;297.81;78.61;991.67;5.06;104.86;0.094991;0.000000;0.000000
15/12/2005;23:00;0;0;0;1;297.69;78.49;991.51;5.14;102.93;0.102011;0.000000;0.000000
15/12/2005;24:00:00;0;0;0;1;297.64;78.29;991.44;5.34;99.82;0.106730;0.000000;0.000000
16/12/2005;01:00;0;0;0;1;297.60;78.16;991.58;5.55;95.70;0.108153;0.000000;0.000000
16/12/2005;02:00;7;10;25;5;297.56;78.20;992.04;5.65;91.41;0.074519;0.000000;0.000000
16/12/2005;03:00;109;170;285;5;297.72;77.39;992.76;5.83;87.70;0.086112;0.000000;0.000000
16/12/2005;04:00;426;414;593;5;297.95;76.15;993.19;5.93;86.46;0.063866;0.000000;0.000000
16/12/2005;05:00;658;652;875;2;298.28;74.74;993.40;5.87;86.50;0.056382;0.000000;0.000000
16/12/2005;06:00;687;856;1110;5;298.66;72.94;993.46;5.69;86.15;0.040417;0.000000;0.000000
16/12/2005;07:00;486;1009;1284;2;299.05;71.11;993.34;5.45;86.23;0.033802;0.000000;0.000000
16/12/2005;08:00;298;1097;1384;2;299.35;69.60;992.99;5.13;87.41;0.029438;0.000000;0.000000
16/12/2005;09:00;284;1114;1403;2;299.52;68.69;992.70;4.79;90.06;0.032355;0.000000;0.000000
16/12/2005;10:00;239;1059;1340;2;299.62;68.27;992.47;4.53;92.43;0.020286;0.000000;0.000000
16/12/2005;11:00;161;935;1200;2;299.64;68.19;992.20;4.30;94.70;0.041751;0.000000;0.000000
16/12/2005;12:00;113;753;991;2;299.53;68.66;991.92;4.11;97.56;0.056082;0.000000;0.000000
16/12/2005;13:00;79;528;729;2;299.31;69.73;991.94;4.09;100.06;0.053862;0.000000;0.000000
16/12/2005;14:00;65;281;431;2;299.03;71.29;992.33;4.24;100.81;0.037132;0.000000;0.000000
16/12/2005;15:00;17;59;119;5;298.73;73.13;992.83;4.49;99.59;0.035606;0.000000;0.000000
16/12/2005;16:00;0;0;0;1;298.46;74.85;993.27;4.83;96.30;0.046849;0.000000;0.000000
16/12/2005;17:00;0;0;0;1;298.26;76.05;993.63;5.24;91.99;0.051864;0.000000;0.000000
16/12/2005;18:00;0;0;0;1;298.13;76.73;993.92;5.60;88.05;0.066265;0.000000;0.000000
16/12/2005;19:00;0;0;0;1;298.00;77.08;994.08;5.82;85.21;0.076000;0.000000;0.000000
16/12/2005;20:00;0;0;0;1;297.85;77.38;993.84;5.91;83.70;0.090938;0.000000;0.000000
16/12/2005;21:00;0;0;0;1;297.68;77.66;993.34;5.99;83.18;0.103562;0.000000;0.000000
16/12/2005;22:00;0;0;0;1;297.52;77.83;992.95;6.07;83.54;0.116139;0.000000;0.000000
16/12/2005;23:00;0;0;0;1;297.44;77.67;992.62;6.23;84.51;0.130825;0.000000;0.000000
16/12/2005;24:00:00;0;0;0;1;297.38;77.41;992.39;6.55;85.26;0.123975;0.000000;0.000000
17/12/2005;01:00;0;0;0;1;297.32;77.30;992.40;6.88;85.06;0.132994;0.000000;0.000000
17/12/2005;02:00;6;9;24;5;297.24;77.42;992.71;7.12;84.03;0.137020;0.000000;0.000000
17/12/2005;03:00;104;162;280;5;297.47;76.08;993.61;7.11;83.66;0.192422;0.000000;0.000000
17/12/2005;04:00;418;408;588;5;297.91;73.82;994.42;6.67;84.94;0.205273;0.000000;0.000000
17/12/2005;05:00;644;649;870;2;298.44;71.46;994.58;6.82;86.11;0.196050;0.000000;0.000000
17/12/2005;06:00;595;856;1107;2;298.93;69.77;994.28;7.39;84.90;0.268544;0.000000;0.000000
17/12/2005;07:00;533;1011;1282;2;299.38;68.32;993.97;7.52;84.44;0.213533;0.000000;0.000000
17/12/2005;08:00;539;1100;1383;2;299.72;66.99;993.70;7.30;85.33;0.226559;0.000000;0.000000
17/12/2005;09:00;521;1119;1404;2;299.89;66.35;993.29;7.19;86.01;0.155518;0.000000;0.000000
17/12/2005;10:00;315;1064;1342;2;299.89;66.48;992.88;7.22;86.48;0.161050;0.000000;0.000000
17/12/2005;11:00;415;941;1203;2;299.82;66.69;992.49;7.11;86.91;0.171245;0.000000;0.000000
17/12/2005;12:00;582;759;996;2;299.69;66.98;992.26;6.83;88.42;0.114021;0.000000;0.000000
17/12/2005;13:00;296;534;734;2;299.47;67.53;992.32;6.60;91.09;0.080122;0.000000;0.000000
17/12/2005;14:00;126;286;436;2;299.13;69.03;992.77;6.57;93.82;0.081923;0.000000;0.000000
17/12/2005;15:00;23;62;124;5;298.69;71.40;993.47;6.67;96.09;0.101416;0.000000;0.000000
17/12/2005;16:00;0;0;0;1;298.32;73.60;993.99;6.79;95.99;0.129649;0.000000;0.000000
17/12/2005;17:00;0;0;0;1;298.13;74.86;994.34;6.94;94.45;0.159414;0.000000;0.000000
17/12/2005;18:00;0;0;0;1;298.00;75.64;994.61;7.09;92.28;0.191859;0.000000;0.000000
17/12/2005;19:00;0;0;0;1;297.84;76.83;994.72;7.11;89.67;0.235057;0.000000;0.000000
17/12/2005;20:00;0;0;0;1;297.72;77.88;994.30;7.09;87.00;0.329724;0.000000;0.000000
17/12/2005;21:00;0;0;0;1;297.64;78.22;993.63;6.93;84.25;0.318983;0.000000;0.000000
17/12/2005;22:00;0;0;0;1;297.55;78.35;993.05;6.75;83.23;0.247843;0.000000;0.000000
17/12/2005;23:00;0;0;0;1;297.47;78.09;992.79;6.56;83.36;0.228226;0.000000;0.000000
17/12/2005;24:00:00;0;0;0;1;297.41;77.63;992.84;6.22;84.05;0.227195;0.000000;0.000000
18/12/2005;01:00;0;0;0;1;297.35;77.15;993.21;5.87;85.66;0.201502;0.000000;0.000000
18/12/2005;02:00;6;8;24;5;297.31;76.72;993.75;5.64;87.78;0.175645;0.000000;0.000000
18/12/2005;03:00;105;162;280;5;297.63;74.80;994.36;5.87;89.64;0.148849;0.000000;0.000000
18/12/2005;04:00;418;410;589;5;298.04;72.12;994.68;5.84;89.15;0.137293;0.000000;0.000000
18/12/2005;05:00;646;652;871;2;298.44;69.61;994.74;5.78;87.07;0.123484;0.000000;0.000000
18/12/2005;06:00;610;860;1107;2;298.77;67.60;994.70;5.67;84.66;0.095950;0.000000;0.000000
18/12/2005;07:00;658;1016;1282;2;299.06;65.88;994.46;5.55;83.27;0.062272;0.000000;0.000000
18/12/2005;08:00;464;1107;1383;2;299.34;64.19;994.02;5.38;83.29;0.040125;0.000000;0.000000
18/12/2005;09:00;567;1126;1404;2;299.58;62.74;993.45;5.18;84.39;0.024531;0.000000;0.000000
18/12/2005;10:00;510;1073;1342;2;299.69;61.88;992.91;4.87;86.96;0.008776;0.000000;0.000000
18/12/2005;11:00;399;950;1203;2;299.67;61.29;992.30;4.55;91.42;0.001371;0.000000;0.000000
18/12/2005;12:00;215;768;996;2;299.56;61.14;991.77;4.39;96.74;0.000919;0.000000;0.000000
18/12/2005;13:00;97;542;734;2;299.32;61.72;991.61;4.33;102.16;0.001061;0.000000;0.000000
18/12/2005;14:00;65;292;436;2;298.94;63.44;991.91;4.40;106.28;0.003408;0.000000;0.000000
18/12/2005;15:00;18;64;124;5;298.42;66.04;992.52;4.55;108.36;0.014009;0.000000;0.000000
18/12/2005;16:00;0;0;0;1;297.98;68.70;993.09;4.72;106.92;0.034469;0.000000;0.000000
18/12/2005;17:00;0;0;0;1;297.74;70.39;993.49;4.86;103.17;0.054993;0.000000;0.000000
18/12/2005;18:00;0;0;0;1;297.58;71.44;993.75;4.88;99.32;0.068211;0.000000;0.000000
18/12/2005;19:00;0;0;0;1;297.48;71.96;993.76;4.80;95.26;0.073727;0.000000;0.000000
18/12/2005;20:00;0;0;0;1;297.39;72.14;993.32;4.64;91.38;0.074048;0.000000;0.000000
18/12/2005;21:00;0;0;0;1;297.29;72.44;992.50;4.47;88.00;0.075981;0.000000;0.000000
18/12/2005;22:00;0;0;0;1;297.20;72.52;991.82;4.54;86.23;0.087733;0.000000;0.000000
18/12/2005;23:00;0;0;0;1;297.06;72.76;991.39;4.61;86.60;0.102536;0.000000;0.000000
18/12/2005;24:00:00;0;0;0;1;297.01;72.71;991.23;4.72;87.79;0.103905;0.000000;0.000000
19/12/2005;01:00;0;0;0;1;297.15;71.88;991.33;4.90;89.05;0.095979;0.000000;0.000000
19/12/2005;02:00;5;8;22;5;297.09;71.79;991.81;4.77;89.44;0.086226;0.000000;0.000000
19/12/2005;03:00;100;159;275;5;297.43;69.97;992.54;5.11;89.21;0.102336;0.000000;0.000000
19/12/2005;04:00;414;406;584;5;297.73;68.13;992.93;5.13;88.57;0.104928;0.000000;0.000000
19/12/2005;05:00;676;650;867;2;298.22;65.69;993.08;5.20;86.93;0.045626;0.000000;0.000000
19/12/2005;06:00;852;861;1104;2;298.62;63.75;993.06;5.22;84.23;0.038191;0.000000;0.000000
19/12/2005;07:00;969;1018;1280;2;298.91;62.40;992.82;5.16;82.12;0.038471;0.000000;0.000000
19/12/2005;08:00;621;1111;1382;2;299.07;61.47;992.39;5.04;81.82;0.031912;0.000000;0.000000
19/12/2005;09:00;507;1132;1404;2;299.14;60.78;991.96;4.88;83.29;0.016804;0.000000;0.000000
19/12/2005;10:00;313;1078;1344;2;299.20;60.25;991.52;4.50;84.13;0.003010;0.000000;0.000000
19/12/2005;11:00;189;955;1206;2;299.22;59.88;991.00;3.94;83.61;0.001319;0.000000;0.000000
19/12/2005;12:00;326;772;1000;2;299.20;59.70;990.47;3.54;83.76;0.000890;0.000000;0.000000
19/12/2005;13:00;256;545;739;2;299.02;60.29;990.18;3.31;83.84;0.002357;0.000000;0.000000
19/12/2005;14:00;70;294;442;2;298.80;61.67;990.26;3.29;81.73;0.006206;0.000000;0.000000
19/12/2005;15:00;24;65;129;5;298.56;63.68;990.46;3.36;78.34;0.007225;0.000000;0.000000
19/12/2005;16:00;0;0;0;1;298.32;65.82;990.67;3.58;75.89;0.006104;0.000000;0.000000
19/12/2005;17:00;0;0;0;1;298.14;67.53;990.97;3.79;75.67;0.017728;0.000000;0.000000
19/12/2005;18:00;0;0;0;1;298.00;68.74;991.45;3.84;77.64;0.034933;0.000000;0.000000
19/12/2005;19:00;0;0;0;1;297.86;69.73;991.73;3.74;80.18;0.073596;0.000000;0.000000
19/12/2005;20:00;0;0;0;1;297.60;71.35;991.41;3.65;80.72;0.121265;0.000000;0.000000
19/12/2005;21:00;0;0;0;1;297.41;72.97;990.83;3.99;78.80;0.153133;0.000000;0.000000
19/12/2005;22:00;0;0;0;1;297.35;74.04;990.26;4.46;76.87;0.196321;0.000000;0.000000
